word sentid sentpos wlen surp entropy
liked 212 5 5 7.504505157470703 5.516890048980713
embarrassed 212 6 11 15.469152450561523 3.3287127017974854
herself 212 7 7 11.903570175170898 3.6305136680603027
. 212 8 1 2.8229198455810547 3.032363176345825
The 213 0 3 2.306039810180664 3.3416643142700195
surgeon 213 1 7 10.256204605102539 7.817210674285889
that 213 2 4 7.204258918762207 5.394523620605469
the 213 3 3 3.0293025970458984 6.453507423400879
mechanics 213 4 9 11.152084350585938 7.835160255432129
liked 213 5 5 10.014650344848633 4.705544471740723
embarrassed 213 6 11 15.740958213806152 3.7022721767425537
herself 213 7 7 10.286636352539062 4.027873992919922
. 213 8 1 1.5386924743652344 2.847882032394409
The 214 0 3 2.306039810180664 3.3416643142700195
banker 214 1 6 11.533583641052246 7.817210674285889
that 214 2 4 6.939216613769531 5.451910018920898
the 214 3 3 3.2662057876586914 6.195074558258057
surgeons 214 4 8 11.473532676696777 7.618400573730469
liked 214 5 5 7.348681449890137 5.503884315490723
embarrassed 214 6 11 15.273541450500488 3.272665023803711
herself 214 7 7 11.554193496704102 3.6965744495391846
. 214 8 1 2.6665258407592773 3.120163917541504
The 215 0 3 2.306039810180664 3.3416643142700195
surgeon 215 1 7 10.256204605102539 7.817210674285889
that 215 2 4 7.204258918762207 5.394523620605469
the 215 3 3 3.0293025970458984 6.453507423400879
bankers 215 4 7 11.506081581115723 7.835160255432129
liked 215 5 5 7.234335899353027 5.373323440551758
embarrassed 215 6 11 14.286641120910645 3.608457088470459
herself 215 7 7 10.397579193115234 3.821810483932495
. 215 8 1 1.5158271789550781 2.8109166622161865
The 216 0 3 2.306039810180664 3.3416643142700195
mechanic 216 1 8 12.364774703979492 7.817210674285889
that 216 2 4 6.517258644104004 5.344597816467285
the 216 3 3 3.3700571060180664 6.347227573394775
surgeon 216 4 7 8.874698638916016 7.6348981857299805
liked 216 5 5 7.915286064147949 5.089658737182617
disguised 216 6 9 13.513315200805664 3.4096271991729736
herself 216 7 7 7.386926651000977 3.015486240386963
. 216 8 1 3.4375553131103516 3.26417875289917
The 217 0 3 2.306039810180664 3.3416643142700195
surgeon 217 1 7 10.256204605102539 7.817210674285889
that 217 2 4 7.204258918762207 5.394523620605469
the 217 3 3 3.0293025970458984 6.453507423400879
mechanic 217 4 8 10.618216514587402 7.835160255432129
liked 217 5 5 8.320348739624023 4.879693031311035
disguised 217 6 9 13.820871353149414 3.5393426418304443
herself 217 7 7 5.938020706176758 3.4926698207855225
. 217 8 1 2.1628646850585938 2.9438564777374268
The 218 0 3 2.306039810180664 3.3416643142700195
banker 218 1 6 11.533583641052246 7.817210674285889
that 218 2 4 6.939216613769531 5.451910018920898
the 218 3 3 3.2662057876586914 6.195074558258057
surgeon 218 4 7 10.272510528564453 7.618400573730469
liked 218 5 5 7.5788984298706055 5.16724157333374
disguised 218 6 9 14.385692596435547 3.4503493309020996
herself 218 7 7 7.163088798522949 3.1196610927581787
. 218 8 1 2.911205291748047 3.185655355453491
The 219 0 3 2.306039810180664 3.3416643142700195
surgeon 219 1 7 10.256204605102539 7.817210674285889
that 219 2 4 7.204258918762207 5.394523620605469
the 219 3 3 3.0293025970458984 6.453507423400879
banker 219 4 6 10.07609748840332 7.835160255432129
liked 219 5 5 7.771892547607422 5.024851322174072
disguised 219 6 9 14.58928108215332 3.561105728149414
herself 219 7 7 5.967113494873047 3.624087333679199
. 219 8 1 1.9840259552001953 2.8590824604034424
The 220 0 3 2.306039810180664 3.3416643142700195
mechanics 220 1 9 10.808030128479004 7.817210674285889
that 220 2 4 4.755199432373047 3.304558753967285
the 220 3 3 2.664923667907715 6.831216812133789
surgeon 220 4 7 9.938283920288086 8.042903900146484
liked 220 5 5 7.8812994956970215 5.430713653564453
disguised 220 6 9 14.290095329284668 3.517343759536743
herself 220 7 7 7.65293025970459 3.1807122230529785
. 220 8 1 2.934568405151367 3.3819949626922607
The 221 0 3 2.306039810180664 3.3416643142700195
surgeons 221 1 8 12.172309875488281 7.817210674285889
that 221 2 4 5.606558799743652 5.452211380004883
the 221 3 3 3.5871896743774414 6.126646995544434
mechanic 221 4 8 11.805187225341797 7.727147102355957
liked 221 5 5 8.072287559509277 5.099786281585693
disguised 221 6 9 14.225323677062988 3.2517247200012207
herself 221 7 7 6.924557685852051 3.2361159324645996
. 221 8 1 2.8256778717041016 3.2694382667541504
The 222 0 3 2.306039810180664 3.3416643142700195
bankers 222 1 7 11.87026596069336 7.817210674285889
that 222 2 4 5.172647476196289 5.360554218292236
the 222 3 3 2.798100471496582 6.285181999206543
surgeon 222 4 7 11.831011772155762 7.567193508148193
liked 222 5 5 7.16706657409668 4.965791702270508
disguised 222 6 9 14.749208450317383 3.348334550857544
herself 222 7 7 7.432687759399414 3.2170472145080566
. 222 8 1 2.5804214477539062 3.1408324241638184
The 223 0 3 2.306039810180664 3.3416643142700195
surgeons 223 1 8 12.172309875488281 7.817210674285889
that 223 2 4 5.606558799743652 5.452211380004883
the 223 3 3 3.5871896743774414 6.126646995544434
banker 223 4 6 10.696722030639648 7.727147102355957
liked 223 5 5 7.6240997314453125 5.1959991455078125
disguised 223 6 9 14.819046974182129 3.4067420959472656
herself 223 7 7 7.055869102478027 3.029127597808838
. 223 8 1 2.356386184692383 2.977653980255127
The 224 0 3 2.306039810180664 3.3416643142700195
mechanic 224 1 8 12.364774703979492 7.817210674285889
that 224 2 4 6.517258644104004 5.344597816467285
the 224 3 3 3.3700571060180664 6.347227573394775
surgeons 224 4 8 10.10711669921875 7.6348981857299805
liked 224 5 5 7.504505157470703 5.516890048980713
disguised 224 6 9 14.403563499450684 3.3287127017974854
herself 224 7 7 8.90764045715332 3.107255458831787
. 224 8 1 3.360224723815918 3.089695453643799
The 225 0 3 2.306039810180664 3.3416643142700195
surgeon 225 1 7 10.256204605102539 7.817210674285889
that 225 2 4 7.204258918762207 5.394523620605469
the 225 3 3 3.0293025970458984 6.453507423400879
mechanics 225 4 9 11.152084350585938 7.835160255432129
liked 225 5 5 10.014650344848633 4.705544471740723
disguised 225 6 9 14.76897144317627 3.7022721767425537
herself 225 7 7 7.176885604858398 3.933177947998047
. 225 8 1 2.0214004516601562 2.666011333465576
The 226 0 3 2.306039810180664 3.3416643142700195
banker 226 1 6 11.533583641052246 7.817210674285889
that 226 2 4 6.939216613769531 5.451910018920898
the 226 3 3 3.2662057876586914 6.195074558258057
surgeons 226 4 8 11.473532676696777 7.618400573730469
liked 226 5 5 7.348681449890137 5.503884315490723
disguised 226 6 9 14.930627822875977 3.272665023803711
herself 226 7 7 8.80474853515625 3.175265073776245
. 226 8 1 2.9418954849243164 3.17006254196167
The 227 0 3 2.306039810180664 3.3416643142700195
surgeon 227 1 7 10.256204605102539 7.817210674285889
that 227 2 4 7.204258918762207 5.394523620605469
the 227 3 3 3.0293025970458984 6.453507423400879
bankers 227 4 7 11.506081581115723 7.835160255432129
liked 227 5 5 7.234335899353027 5.373323440551758
disguised 227 6 9 14.715834617614746 3.608457088470459
herself 227 7 7 6.7566118240356445 3.83280873298645
. 227 8 1 2.088895797729492 2.7445082664489746
The 228 0 3 2.306039810180664 3.3416643142700195
mechanic 228 1 8 12.364774703979492 7.817210674285889
that 228 2 4 6.517258644104004 5.344597816467285
the 228 3 3 3.3700571060180664 6.347227573394775
surgeon 228 4 7 8.874698638916016 7.6348981857299805
liked 228 5 5 7.915286064147949 5.089658737182617
hated 228 6 5 13.725330352783203 3.4096271991729736
herself 228 7 7 9.234236717224121 4.4975080490112305
. 228 8 1 2.1407642364501953 2.999622106552124
The 229 0 3 2.306039810180664 3.3416643142700195
surgeon 229 1 7 10.256204605102539 7.817210674285889
that 229 2 4 7.204258918762207 5.394523620605469
the 229 3 3 3.0293025970458984 6.453507423400879
mechanic 229 4 8 10.618216514587402 7.835160255432129
liked 229 5 5 8.320348739624023 4.879693031311035
hated 229 6 5 13.238061904907227 3.5393426418304443
herself 229 7 7 9.164214134216309 4.8685150146484375
. 229 8 1 1.4220466613769531 2.6009483337402344
The 230 0 3 2.306039810180664 3.3416643142700195
banker 230 1 6 11.533583641052246 7.817210674285889
that 230 2 4 6.939216613769531 5.451910018920898
the 230 3 3 3.2662057876586914 6.195074558258057
surgeon 230 4 7 10.272510528564453 7.618400573730469
liked 230 5 5 7.5788984298706055 5.16724157333374
hated 230 6 5 13.149234771728516 3.4503493309020996
herself 230 7 7 9.077911376953125 4.492310047149658
. 230 8 1 1.761545181274414 2.802936553955078
The 231 0 3 2.306039810180664 3.3416643142700195
surgeon 231 1 7 10.256204605102539 7.817210674285889
that 231 2 4 7.204258918762207 5.394523620605469
the 231 3 3 3.0293025970458984 6.453507423400879
banker 231 4 6 10.07609748840332 7.835160255432129
liked 231 5 5 7.771892547607422 5.024851322174072
hated 231 6 5 13.244817733764648 3.561105728149414
herself 231 7 7 8.44478988647461 4.66370964050293
. 231 8 1 1.295034408569336 2.4842774868011475
The 232 0 3 2.306039810180664 3.3416643142700195
mechanics 232 1 9 10.808030128479004 7.817210674285889
that 232 2 4 4.755199432373047 3.304558753967285
the 232 3 3 2.664923667907715 6.831216812133789
surgeon 232 4 7 9.938283920288086 8.042903900146484
liked 232 5 5 7.8812994956970215 5.430713653564453
hated 232 6 5 13.336929321289062 3.517343759536743
herself 232 7 7 9.535874366760254 4.571523189544678
. 232 8 1 1.7873725891113281 3.3152663707733154
The 233 0 3 2.306039810180664 3.3416643142700195
surgeons 233 1 8 12.172309875488281 7.817210674285889
that 233 2 4 5.606558799743652 5.452211380004883
the 233 3 3 3.5871896743774414 6.126646995544434
mechanic 233 4 8 11.805187225341797 7.727147102355957
liked 233 5 5 8.072287559509277 5.099786281585693
hated 233 6 5 13.167793273925781 3.2517247200012207
herself 233 7 7 9.306032180786133 4.5780415534973145
. 233 8 1 1.5159950256347656 2.9549951553344727
The 234 0 3 2.306039810180664 3.3416643142700195
bankers 234 1 7 11.87026596069336 7.817210674285889
that 234 2 4 5.172647476196289 5.360554218292236
the 234 3 3 2.798100471496582 6.285181999206543
surgeon 234 4 7 11.831011772155762 7.567193508148193
liked 234 5 5 7.16706657409668 4.965791702270508
hated 234 6 5 12.866643905639648 3.348334550857544
herself 234 7 7 9.264119148254395 4.553822994232178
. 234 8 1 1.5993289947509766 2.9220242500305176
The 235 0 3 2.306039810180664 3.3416643142700195
surgeons 235 1 8 12.172309875488281 7.817210674285889
that 235 2 4 5.606558799743652 5.452211380004883
the 235 3 3 3.5871896743774414 6.126646995544434
banker 235 4 6 10.696722030639648 7.727147102355957
liked 235 5 5 7.6240997314453125 5.1959991455078125
hated 235 6 5 12.966079711914062 3.4067420959472656
herself 235 7 7 9.058028221130371 4.655856132507324
. 235 8 1 1.4330406188964844 2.796910047531128
The 236 0 3 2.306039810180664 3.3416643142700195
mechanic 236 1 8 12.364774703979492 7.817210674285889
that 236 2 4 6.517258644104004 5.344597816467285
the 236 3 3 3.3700571060180664 6.347227573394775
surgeons 236 4 8 10.10711669921875 7.6348981857299805
liked 236 5 5 7.504505157470703 5.516890048980713
hated 236 6 5 12.77134895324707 3.3287127017974854
herself 236 7 7 10.534692764282227 4.560173988342285
. 236 8 1 2.1743431091308594 3.2344746589660645
The 237 0 3 2.306039810180664 3.3416643142700195
surgeon 237 1 7 10.256204605102539 7.817210674285889
that 237 2 4 7.204258918762207 5.394523620605469
the 237 3 3 3.0293025970458984 6.453507423400879
mechanics 237 4 9 11.152084350585938 7.835160255432129
liked 237 5 5 10.014650344848633 4.705544471740723
hated 237 6 5 13.627427101135254 3.7022721767425537
herself 237 7 7 9.394840240478516 4.997793197631836
. 237 8 1 1.2222747802734375 2.655501365661621
The 238 0 3 2.306039810180664 3.3416643142700195
banker 238 1 6 11.533583641052246 7.817210674285889
that 238 2 4 6.939216613769531 5.451910018920898
the 238 3 3 3.2662057876586914 6.195074558258057
surgeons 238 4 8 11.473532676696777 7.618400573730469
liked 238 5 5 7.348681449890137 5.503884315490723
hated 238 6 5 12.545879364013672 3.272665023803711
herself 238 7 7 10.275983810424805 4.714007377624512
. 238 8 1 2.0165882110595703 3.229114532470703
The 239 0 3 2.306039810180664 3.3416643142700195
surgeon 239 1 7 10.256204605102539 7.817210674285889
that 239 2 4 7.204258918762207 5.394523620605469
the 239 3 3 3.0293025970458984 6.453507423400879
bankers 239 4 7 11.506081581115723 7.835160255432129
liked 239 5 5 7.234335899353027 5.373323440551758
hated 239 6 5 12.331428527832031 3.608457088470459
herself 239 7 7 9.115968704223633 5.169449806213379
. 239 8 1 1.2583351135253906 2.637918472290039
The 240 0 3 2.306039810180664 3.3416643142700195
mechanic 240 1 8 12.364774703979492 7.817210674285889
that 240 2 4 6.517258644104004 5.344597816467285
the 240 3 3 3.3700571060180664 6.347227573394775
surgeon 240 4 7 8.874698638916016 7.6348981857299805
liked 240 5 5 7.915286064147949 5.089658737182617
doubted 240 6 7 15.837918281555176 3.4096271991729736
herself 240 7 7 9.27503490447998 4.092878818511963
. 240 8 1 1.7924041748046875 3.140907049179077
The 241 0 3 2.306039810180664 3.3416643142700195
surgeon 241 1 7 10.256204605102539 7.817210674285889
that 241 2 4 7.204258918762207 5.394523620605469
the 241 3 3 3.0293025970458984 6.453507423400879
mechanic 241 4 8 10.618216514587402 7.835160255432129
liked 241 5 5 8.320348739624023 4.879693031311035
doubted 241 6 7 15.704299926757812 3.5393426418304443
herself 241 7 7 8.718459129333496 4.010086536407471
. 241 8 1 1.243337631225586 2.779689311981201
The 242 0 3 2.306039810180664 3.3416643142700195
banker 242 1 6 11.533583641052246 7.817210674285889
that 242 2 4 6.939216613769531 5.451910018920898
the 242 3 3 3.2662057876586914 6.195074558258057
surgeon 242 4 7 10.272510528564453 7.618400573730469
liked 242 5 5 7.5788984298706055 5.16724157333374
doubted 242 6 7 14.745657920837402 3.4503493309020996
herself 242 7 7 8.96899700164795 4.061427116394043
. 242 8 1 1.5273609161376953 2.981062412261963
The 243 0 3 2.306039810180664 3.3416643142700195
surgeon 243 1 7 10.256204605102539 7.817210674285889
that 243 2 4 7.204258918762207 5.394523620605469
the 243 3 3 3.0293025970458984 6.453507423400879
banker 243 4 6 10.07609748840332 7.835160255432129
liked 243 5 5 7.771892547607422 5.024851322174072
doubted 243 6 7 15.465034484863281 3.561105728149414
herself 243 7 7 8.702746391296387 4.0002899169921875
. 243 8 1 1.1882381439208984 2.679821014404297
The 244 0 3 2.306039810180664 3.3416643142700195
mechanics 244 1 9 10.808030128479004 7.817210674285889
that 244 2 4 4.755199432373047 3.304558753967285
the 244 3 3 2.664923667907715 6.831216812133789
surgeon 244 4 7 9.938283920288086 8.042903900146484
liked 244 5 5 7.8812994956970215 5.430713653564453
doubted 244 6 7 15.022372245788574 3.517343759536743
herself 244 7 7 9.417779922485352 4.151930809020996
. 244 8 1 1.5646886825561523 3.284083127975464
The 245 0 3 2.306039810180664 3.3416643142700195
surgeons 245 1 8 12.172309875488281 7.817210674285889
that 245 2 4 5.606558799743652 5.452211380004883
the 245 3 3 3.5871896743774414 6.126646995544434
mechanic 245 4 8 11.805187225341797 7.727147102355957
liked 245 5 5 8.072287559509277 5.099786281585693
doubted 245 6 7 15.371078491210938 3.2517247200012207
herself 245 7 7 8.866002082824707 4.145556449890137
. 245 8 1 1.4631118774414062 3.0459256172180176
The 246 0 3 2.306039810180664 3.3416643142700195
bankers 246 1 7 11.87026596069336 7.817210674285889
that 246 2 4 5.172647476196289 5.360554218292236
the 246 3 3 2.798100471496582 6.285181999206543
surgeon 246 4 7 11.831011772155762 7.567193508148193
liked 246 5 5 7.16706657409668 4.965791702270508
doubted 246 6 7 14.12775993347168 3.348334550857544
herself 246 7 7 9.130492210388184 4.062628746032715
. 246 8 1 1.4236373901367188 2.973269462585449
The 247 0 3 2.306039810180664 3.3416643142700195
surgeons 247 1 8 12.172309875488281 7.817210674285889
that 247 2 4 5.606558799743652 5.452211380004883
the 247 3 3 3.5871896743774414 6.126646995544434
banker 247 4 6 10.696722030639648 7.727147102355957
liked 247 5 5 7.6240997314453125 5.1959991455078125
doubted 247 6 7 14.698429107666016 3.4067420959472656
herself 247 7 7 9.143075942993164 4.145805358886719
. 247 8 1 1.4218616485595703 2.9771618843078613
The 248 0 3 2.306039810180664 3.3416643142700195
mechanic 248 1 8 12.364774703979492 7.817210674285889
that 248 2 4 6.517258644104004 5.344597816467285
the 248 3 3 3.3700571060180664 6.347227573394775
surgeons 248 4 8 10.10711669921875 7.6348981857299805
liked 248 5 5 7.504505157470703 5.516890048980713
doubted 248 6 7 15.393810272216797 3.3287127017974854
herself 248 7 7 10.413592338562012 4.024307727813721
. 248 8 1 1.9484987258911133 3.25612735748291
The 249 0 3 2.306039810180664 3.3416643142700195
surgeon 249 1 7 10.256204605102539 7.817210674285889
that 249 2 4 7.204258918762207 5.394523620605469
the 249 3 3 3.0293025970458984 6.453507423400879
mechanics 249 4 9 11.152084350585938 7.835160255432129
liked 249 5 5 10.014650344848633 4.705544471740723
doubted 249 6 7 14.64681625366211 3.7022721767425537
herself 249 7 7 9.231459617614746 3.9462194442749023
. 249 8 1 1.1065788269042969 2.77323055267334
The 250 0 3 2.306039810180664 3.3416643142700195
banker 250 1 6 11.533583641052246 7.817210674285889
that 250 2 4 6.939216613769531 5.451910018920898
the 250 3 3 3.2662057876586914 6.195074558258057
surgeons 250 4 8 11.473532676696777 7.618400573730469
liked 250 5 5 7.348681449890137 5.503884315490723
doubted 250 6 7 14.540771484375 3.272665023803711
herself 250 7 7 10.306205749511719 4.119964599609375
. 250 8 1 1.804030418395996 3.3055009841918945
The 251 0 3 2.306039810180664 3.3416643142700195
surgeon 251 1 7 10.256204605102539 7.817210674285889
that 251 2 4 7.204258918762207 5.394523620605469
the 251 3 3 3.0293025970458984 6.453507423400879
bankers 251 4 7 11.506081581115723 7.835160255432129
liked 251 5 5 7.234335899353027 5.373323440551758
doubted 251 6 7 14.308867454528809 3.608457088470459
herself 251 7 7 9.053210258483887 4.006024360656738
. 251 8 1 1.1322498321533203 2.6642088890075684
The 252 0 3 2.306039810180664 3.3416643142700195
mechanic 252 1 8 12.364774703979492 7.817210674285889
that 252 2 4 6.517258644104004 5.344597816467285
the 252 3 3 3.3700571060180664 6.347227573394775
farmer 252 4 6 7.880559921264648 7.6348981857299805
liked 252 5 5 6.591748237609863 5.269293785095215
hurt 252 6 4 12.238118171691895 3.624134063720703
herself 252 7 7 8.748478889465332 4.509341716766357
. 252 8 1 2.056722640991211 3.2846171855926514
The 253 0 3 2.306039810180664 3.3416643142700195
farmer 253 1 6 10.370462417602539 7.817210674285889
that 253 2 4 6.546083450317383 5.103961944580078
the 253 3 3 3.5083703994750977 6.112561225891113
mechanic 253 4 8 10.482181549072266 7.715312957763672
liked 253 5 5 7.363945960998535 5.1260857582092285
hurt 253 6 4 12.057653427124023 3.42203426361084
herself 253 7 7 8.631793975830078 4.3314948081970215
. 253 8 1 1.6937847137451172 2.966217517852783
The 254 0 3 2.306039810180664 3.3416643142700195
banker 254 1 6 11.533583641052246 7.817210674285889
that 254 2 4 6.939216613769531 5.451910018920898
the 254 3 3 3.2662057876586914 6.195074558258057
farmer 254 4 6 7.301204681396484 7.618400573730469
liked 254 5 5 6.5755720138549805 5.110867500305176
hurt 254 6 4 12.954475402832031 3.602869749069214
herself 254 7 7 8.682276725769043 4.429512023925781
. 254 8 1 1.9480056762695312 3.2065036296844482
The 255 0 3 2.306039810180664 3.3416643142700195
farmer 255 1 6 10.370462417602539 7.817210674285889
that 255 2 4 6.546083450317383 5.103961944580078
the 255 3 3 3.5083703994750977 6.112561225891113
banker 255 4 6 8.919963836669922 7.715312957763672
liked 255 5 5 7.140898704528809 5.164576053619385
hurt 255 6 4 13.11587905883789 3.446141242980957
herself 255 7 7 8.278806686401367 4.339934349060059
. 255 8 1 1.4168167114257812 2.877933979034424
The 256 0 3 2.306039810180664 3.3416643142700195
mechanics 256 1 9 10.808030128479004 7.817210674285889
that 256 2 4 4.755199432373047 3.304558753967285
the 256 3 3 2.664923667907715 6.831216812133789
farmer 256 4 6 9.370185852050781 8.042903900146484
liked 256 5 5 6.473319053649902 5.448256492614746
hurt 256 6 4 12.70584774017334 3.6829729080200195
herself 256 7 7 8.383249282836914 4.4357829093933105
. 256 8 1 1.777151107788086 3.212076187133789
The 257 0 3 2.306039810180664 3.3416643142700195
farmers 257 1 7 10.169300079345703 7.817210674285889
that 257 2 4 5.214996337890625 4.7618207931518555
the 257 3 3 3.832571029663086 5.952007293701172
mechanic 257 4 8 11.93903923034668 7.590670585632324
liked 257 5 5 6.937524795532227 5.351737976074219
hurt 257 6 4 11.843995094299316 3.440931797027588
herself 257 7 7 8.859159469604492 4.403171539306641
. 257 8 1 1.5428524017333984 3.0184381008148193
The 258 0 3 2.306039810180664 3.3416643142700195
bankers 258 1 7 11.87026596069336 7.817210674285889
that 258 2 4 5.172647476196289 5.360554218292236
the 258 3 3 2.798100471496582 6.285181999206543
farmer 258 4 6 8.107254028320312 7.567193508148193
liked 258 5 5 6.399172782897949 4.843998432159424
hurt 258 6 4 12.38979721069336 3.530886173248291
herself 258 7 7 8.784747123718262 4.525816917419434
. 258 8 1 1.8596324920654297 3.3206937313079834
The 259 0 3 2.306039810180664 3.3416643142700195
farmers 259 1 7 10.169300079345703 7.817210674285889
that 259 2 4 5.214996337890625 4.7618207931518555
the 259 3 3 3.832571029663086 5.952007293701172
banker 259 4 6 9.742408752441406 7.590670585632324
liked 259 5 5 7.0642499923706055 5.439567565917969
hurt 259 6 4 12.45630931854248 3.5360794067382812
herself 259 7 7 8.575254440307617 4.4359130859375
. 259 8 1 1.3656749725341797 2.8004324436187744
The 260 0 3 2.306039810180664 3.3416643142700195
mechanic 260 1 8 12.364774703979492 7.817210674285889
that 260 2 4 6.517258644104004 5.344597816467285
the 260 3 3 3.3700571060180664 6.347227573394775
farmers 260 4 7 10.071676254272461 7.6348981857299805
liked 260 5 5 6.993832588195801 5.590691089630127
hurt 260 6 4 13.053457260131836 3.402860164642334
herself 260 7 7 11.054655075073242 4.280877113342285
. 260 8 1 2.585704803466797 3.257382392883301
The 261 0 3 2.306039810180664 3.3416643142700195
farmer 261 1 6 10.370462417602539 7.817210674285889
that 261 2 4 6.546083450317383 5.103961944580078
the 261 3 3 3.5083703994750977 6.112561225891113
mechanics 261 4 9 11.732721328735352 7.715312957763672
liked 261 5 5 9.155435562133789 4.336407661437988
hurt 261 6 4 14.041097640991211 3.403262138366699
herself 261 7 7 9.14013957977295 4.607597351074219
. 261 8 1 1.3248367309570312 3.005033493041992
The 262 0 3 2.306039810180664 3.3416643142700195
banker 262 1 6 11.533583641052246 7.817210674285889
that 262 2 4 6.939216613769531 5.451910018920898
the 262 3 3 3.2662057876586914 6.195074558258057
farmers 262 4 7 8.407808303833008 7.618400573730469
liked 262 5 5 7.040365219116211 5.429953575134277
hurt 262 6 4 13.135882377624512 3.4157495498657227
herself 262 7 7 10.950592041015625 4.304127216339111
. 262 8 1 2.4354658126831055 3.2970590591430664
The 263 0 3 2.306039810180664 3.3416643142700195
farmer 263 1 6 10.370462417602539 7.817210674285889
that 263 2 4 6.546083450317383 5.103961944580078
the 263 3 3 3.5083703994750977 6.112561225891113
bankers 263 4 7 9.591839790344238 7.715312957763672
liked 263 5 5 7.010449409484863 5.502101898193359
hurt 263 6 4 13.145434379577637 3.4347877502441406
herself 263 7 7 9.323829650878906 4.556116104125977
. 263 8 1 1.568094253540039 3.168856143951416
The 264 0 3 2.306039810180664 3.3416643142700195
mechanic 264 1 8 12.364774703979492 7.817210674285889
that 264 2 4 6.517258644104004 5.344597816467285
the 264 3 3 3.3700571060180664 6.347227573394775
farmer 264 4 6 7.880559921264648 7.6348981857299805
liked 264 5 5 6.591748237609863 5.269293785095215
injured 264 6 7 11.845327377319336 3.624134063720703
herself 264 7 7 9.135313987731934 3.8542470932006836
. 264 8 1 2.2534351348876953 3.479403018951416
The 265 0 3 2.306039810180664 3.3416643142700195
farmer 265 1 6 10.370462417602539 7.817210674285889
that 265 2 4 6.546083450317383 5.103961944580078
the 265 3 3 3.5083703994750977 6.112561225891113
mechanic 265 4 8 10.482181549072266 7.715312957763672
liked 265 5 5 7.363945960998535 5.1260857582092285
injured 265 6 7 12.607725143432617 3.42203426361084
herself 265 7 7 9.01933479309082 3.8517508506774902
. 265 8 1 1.7508888244628906 3.2239112854003906
The 266 0 3 2.306039810180664 3.3416643142700195
banker 266 1 6 11.533583641052246 7.817210674285889
that 266 2 4 6.939216613769531 5.451910018920898
the 266 3 3 3.2662057876586914 6.195074558258057
farmer 266 4 6 7.301204681396484 7.618400573730469
liked 266 5 5 6.5755720138549805 5.110867500305176
injured 266 6 7 12.865682601928711 3.602869749069214
herself 266 7 7 8.825897216796875 3.9594714641571045
. 266 8 1 2.0346221923828125 3.382392406463623
The 267 0 3 2.306039810180664 3.3416643142700195
farmer 267 1 6 10.370462417602539 7.817210674285889
that 267 2 4 6.546083450317383 5.103961944580078
the 267 3 3 3.5083703994750977 6.112561225891113
banker 267 4 6 8.919963836669922 7.715312957763672
liked 267 5 5 7.140898704528809 5.164576053619385
injured 267 6 7 13.186762809753418 3.446141242980957
herself 267 7 7 8.173818588256836 4.137851238250732
. 267 8 1 1.4425792694091797 3.0617337226867676
The 268 0 3 2.306039810180664 3.3416643142700195
mechanics 268 1 9 10.808030128479004 7.817210674285889
that 268 2 4 4.755199432373047 3.304558753967285
the 268 3 3 2.664923667907715 6.831216812133789
farmer 268 4 6 9.370185852050781 8.042903900146484
liked 268 5 5 6.473319053649902 5.448256492614746
injured 268 6 7 13.025299072265625 3.6829729080200195
herself 268 7 7 8.849594116210938 4.190201282501221
. 268 8 1 1.8786602020263672 3.5204548835754395
The 269 0 3 2.306039810180664 3.3416643142700195
farmers 269 1 7 10.169300079345703 7.817210674285889
that 269 2 4 5.214996337890625 4.7618207931518555
the 269 3 3 3.832571029663086 5.952007293701172
mechanic 269 4 8 11.93903923034668 7.590670585632324
liked 269 5 5 6.937524795532227 5.351737976074219
injured 269 6 7 12.952316284179688 3.440931797027588
herself 269 7 7 9.302172660827637 4.087340831756592
. 269 8 1 1.5529251098632812 3.2713732719421387
The 270 0 3 2.306039810180664 3.3416643142700195
bankers 270 1 7 11.87026596069336 7.817210674285889
that 270 2 4 5.172647476196289 5.360554218292236
the 270 3 3 2.798100471496582 6.285181999206543
farmer 270 4 6 8.107254028320312 7.567193508148193
liked 270 5 5 6.399172782897949 4.843998432159424
injured 270 6 7 13.320348739624023 3.530886173248291
herself 270 7 7 8.874313354492188 4.325862407684326
. 270 8 1 1.8934669494628906 3.5199081897735596
The 271 0 3 2.306039810180664 3.3416643142700195
farmers 271 1 7 10.169300079345703 7.817210674285889
that 271 2 4 5.214996337890625 4.7618207931518555
the 271 3 3 3.832571029663086 5.952007293701172
banker 271 4 6 9.742408752441406 7.590670585632324
liked 271 5 5 7.0642499923706055 5.439567565917969
injured 271 6 7 13.302101135253906 3.5360794067382812
herself 271 7 7 8.614425659179688 4.148880958557129
. 271 8 1 1.360280990600586 2.976616621017456
The 272 0 3 2.306039810180664 3.3416643142700195
mechanic 272 1 8 12.364774703979492 7.817210674285889
that 272 2 4 6.517258644104004 5.344597816467285
the 272 3 3 3.3700571060180664 6.347227573394775
farmers 272 4 7 10.071676254272461 7.6348981857299805
liked 272 5 5 6.993832588195801 5.590691089630127
injured 272 6 7 12.735773086547852 3.402860164642334
herself 272 7 7 11.598097801208496 3.4645962715148926
. 272 8 1 2.437702178955078 3.2803425788879395
The 273 0 3 2.306039810180664 3.3416643142700195
farmer 273 1 6 10.370462417602539 7.817210674285889
that 273 2 4 6.546083450317383 5.103961944580078
the 273 3 3 3.5083703994750977 6.112561225891113
mechanics 273 4 9 11.732721328735352 7.715312957763672
