word sentid sentpos wlen surp entropy
themselves 148 6 10 4.370440483093262 3.8028969764709473
. 148 7 1 4.797379493713379 5.203886032104492
The 149 0 3 2.306039810180664 3.3416643142700195
father 149 1 6 8.697731018066406 7.817210674285889
near 149 2 4 11.237010955810547 3.897420883178711
the 149 3 3 1.169637680053711 5.090319633483887
boys 149 4 4 9.528325080871582 6.986457824707031
declared 149 5 8 12.077213287353516 2.379849910736084
themselves 149 6 10 3.4876203536987305 4.014464378356934
. 149 7 1 4.63234806060791 5.590834617614746
The 150 0 3 2.306039810180664 3.3416643142700195
girl 150 1 4 8.970712661743164 7.817210674285889
near 150 2 4 9.648153305053711 5.320638656616211
the 150 3 3 0.9487428665161133 4.595107078552246
mothers 150 4 7 11.127119064331055 6.68425178527832
declared 150 5 8 9.608138084411621 4.639684677124023
themselves 150 6 10 4.392748832702637 3.8740196228027344
. 150 7 1 4.726156234741211 5.368355751037598
The 151 0 3 2.306039810180664 3.3416643142700195
mother 151 1 6 8.625633239746094 7.817210674285889
near 151 2 4 10.675536155700684 4.490671157836914
the 151 3 3 1.2932052612304688 5.306643486022949
girls 151 4 5 8.906712532043457 6.893486499786377
declared 151 5 8 11.332977294921875 3.8104233741760254
themselves 151 6 10 3.2356748580932617 4.132320404052734
. 151 7 1 4.862465858459473 5.620287895202637
The 152 0 3 2.306039810180664 3.3416643142700195
boys 152 1 4 8.241280555725098 7.817210674285889
near 152 2 4 9.459487915039062 4.65129280090332
the 152 3 3 1.300313949584961 5.662736892700195
father 152 4 6 8.754820823669434 6.770858287811279
declared 152 5 8 9.564517974853516 4.349717140197754
themselves 152 6 10 2.966348648071289 3.4819204807281494
. 152 7 1 4.6309051513671875 5.573692321777344
The 153 0 3 2.306039810180664 3.3416643142700195
fathers 153 1 7 12.180408477783203 7.817210674285889
near 153 2 4 9.647265434265137 4.553546905517578
the 153 3 3 1.016993522644043 4.868068695068359
boy 153 4 3 9.02830982208252 6.713564872741699
declared 153 5 8 10.384380340576172 4.836517333984375
themselves 153 6 10 3.0167903900146484 3.935214042663574
. 153 7 1 4.823727607727051 5.746243953704834
The 154 0 3 2.306039810180664 3.3416643142700195
girls 154 1 5 8.388166427612305 7.817210674285889
near 154 2 4 9.285820007324219 4.68627405166626
the 154 3 3 1.291182518005371 5.6920857429504395
mother 154 4 6 8.287970542907715 6.905466079711914
declared 154 5 8 10.25386905670166 5.047198295593262
themselves 154 6 10 3.1176795959472656 3.5704240798950195
. 154 7 1 4.873979568481445 5.477468490600586
The 155 0 3 2.306039810180664 3.3416643142700195
mothers 155 1 7 11.337051391601562 7.817210674285889
near 155 2 4 9.293792724609375 4.715195655822754
the 155 3 3 0.867711067199707 4.323671340942383
girl 155 4 4 8.265485763549805 6.927286624908447
declared 155 5 8 10.669134140014648 5.078452110290527
themselves 155 6 10 3.1499576568603516 3.8395416736602783
. 155 7 1 4.965801239013672 5.557816028594971
The 156 0 3 2.306039810180664 3.3416643142700195
boys 156 1 4 8.241280555725098 7.817210674285889
near 156 2 4 9.459487915039062 4.65129280090332
the 156 3 3 1.300313949584961 5.662736892700195
fathers 156 4 7 11.377716064453125 6.770858287811279
proved 156 5 6 9.371623992919922 4.926764488220215
themselves 156 6 10 3.9164810180664062 4.183291435241699
. 156 7 1 4.075345039367676 5.953073501586914
The 157 0 3 2.306039810180664 3.3416643142700195
fathers 157 1 7 12.180408477783203 7.817210674285889
near 157 2 4 9.647265434265137 4.553546905517578
the 157 3 3 1.016993522644043 4.868068695068359
boys 157 4 4 9.292457580566406 6.713564872741699
proved 157 5 6 9.5265531539917 3.1252996921539307
themselves 157 6 10 3.373828887939453 3.9253416061401367
. 157 7 1 3.474376678466797 5.8511786460876465
The 158 0 3 2.306039810180664 3.3416643142700195
girls 158 1 5 8.388166427612305 7.817210674285889
near 158 2 4 9.285820007324219 4.68627405166626
the 158 3 3 1.291182518005371 5.6920857429504395
mothers 158 4 7 10.528359413146973 6.905466079711914
proved 158 5 6 8.91305923461914 4.7136006355285645
themselves 158 6 10 3.6682796478271484 4.772597312927246
. 158 7 1 3.8765878677368164 6.067742347717285
The 159 0 3 2.306039810180664 3.3416643142700195
mothers 159 1 7 11.337051391601562 7.817210674285889
near 159 2 4 9.293792724609375 4.715195655822754
the 159 3 3 0.867711067199707 4.323671340942383
girls 159 4 5 7.920413970947266 6.927286624908447
proved 159 5 6 8.710527420043945 4.271945476531982
themselves 159 6 10 3.285386085510254 3.8454623222351074
. 159 7 1 3.885830879211426 5.98393440246582
The 160 0 3 2.306039810180664 3.3416643142700195
boy 160 1 3 8.590314865112305 7.817210674285889
near 160 2 4 10.314332962036133 5.132258415222168
the 160 3 3 1.0984067916870117 5.05657958984375
fathers 160 4 7 12.060696601867676 6.761331558227539
proved 160 5 6 9.417145729064941 4.801362991333008
themselves 160 6 10 6.385795593261719 3.862621307373047
. 160 7 1 4.303147315979004 5.876467227935791
The 161 0 3 2.306039810180664 3.3416643142700195
father 161 1 6 8.697731018066406 7.817210674285889
near 161 2 4 11.237010955810547 3.897420883178711
the 161 3 3 1.169637680053711 5.090319633483887
boys 161 4 4 9.528325080871582 6.986457824707031
proved 161 5 6 10.713457107543945 2.379849910736084
themselves 161 6 10 5.37034797668457 3.609250068664551
. 161 7 1 3.452085494995117 5.861435890197754
The 162 0 3 2.306039810180664 3.3416643142700195
girl 162 1 4 8.970712661743164 7.817210674285889
near 162 2 4 9.648153305053711 5.320638656616211
the 162 3 3 0.9487428665161133 4.595107078552246
mothers 162 4 7 11.127119064331055 6.68425178527832
proved 162 5 6 9.130742073059082 4.639684677124023
themselves 162 6 10 5.557683944702148 4.559364318847656
. 162 7 1 3.973583221435547 6.019789695739746
The 163 0 3 2.306039810180664 3.3416643142700195
mother 163 1 6 8.625633239746094 7.817210674285889
near 163 2 4 10.675536155700684 4.490671157836914
the 163 3 3 1.2932052612304688 5.306643486022949
girls 163 4 5 8.906712532043457 6.893486499786377
proved 163 5 6 9.260770797729492 3.8104233741760254
themselves 163 6 10 5.350896835327148 3.549400568008423
. 163 7 1 3.5948915481567383 5.847380638122559
The 164 0 3 2.306039810180664 3.3416643142700195
boys 164 1 4 8.241280555725098 7.817210674285889
near 164 2 4 9.459487915039062 4.65129280090332
the 164 3 3 1.300313949584961 5.662736892700195
father 164 4 6 8.754820823669434 6.770858287811279
proved 164 5 6 9.00581169128418 4.349717140197754
themselves 164 6 10 4.685331344604492 4.630371570587158
. 164 7 1 4.137093544006348 5.830765247344971
The 165 0 3 2.306039810180664 3.3416643142700195
fathers 165 1 7 12.180408477783203 7.817210674285889
near 165 2 4 9.647265434265137 4.553546905517578
the 165 3 3 1.016993522644043 4.868068695068359
boy 165 4 3 9.02830982208252 6.713564872741699
proved 165 5 6 8.590471267700195 4.836517333984375
themselves 165 6 10 4.80861759185791 3.954587936401367
. 165 7 1 4.072659492492676 5.597740173339844
The 166 0 3 2.306039810180664 3.3416643142700195
girls 166 1 5 8.388166427612305 7.817210674285889
near 166 2 4 9.285820007324219 4.68627405166626
the 166 3 3 1.291182518005371 5.6920857429504395
mother 166 4 6 8.287970542907715 6.905466079711914
proved 166 5 6 8.772198677062988 5.047198295593262
themselves 166 6 10 4.761054039001465 4.60560941696167
. 166 7 1 4.471920967102051 5.996553421020508
The 167 0 3 2.306039810180664 3.3416643142700195
mothers 167 1 7 11.337051391601562 7.817210674285889
near 167 2 4 9.293792724609375 4.715195655822754
the 167 3 3 0.867711067199707 4.323671340942383
girl 167 4 4 8.265485763549805 6.927286624908447
proved 167 5 6 8.152018547058105 5.078452110290527
themselves 167 6 10 4.547287940979004 4.126800537109375
. 167 7 1 4.060737609863281 6.024046897888184
The 168 0 3 2.306039810180664 3.3416643142700195
boys 168 1 4 8.241280555725098 7.817210674285889
near 168 2 4 9.459487915039062 4.65129280090332
the 168 3 3 1.300313949584961 5.662736892700195
fathers 168 4 7 11.377716064453125 6.770858287811279
shot 168 5 4 9.530071258544922 4.926764488220215
themselves 168 6 10 4.567450523376465 4.9238128662109375
. 168 7 1 2.528341293334961 3.6014046669006348
The 169 0 3 2.306039810180664 3.3416643142700195
fathers 169 1 7 12.180408477783203 7.817210674285889
near 169 2 4 9.647265434265137 4.553546905517578
the 169 3 3 1.016993522644043 4.868068695068359
boys 169 4 4 9.292457580566406 6.713564872741699
shot 169 5 4 9.164570808410645 3.1252996921539307
themselves 169 6 10 4.630776405334473 5.056058883666992
. 169 7 1 2.3660755157470703 3.5682320594787598
The 170 0 3 2.306039810180664 3.3416643142700195
girls 170 1 5 8.388166427612305 7.817210674285889
near 170 2 4 9.285820007324219 4.68627405166626
the 170 3 3 1.291182518005371 5.6920857429504395
mothers 170 4 7 10.528359413146973 6.905466079711914
shot 170 5 4 9.879982948303223 4.7136006355285645
themselves 170 6 10 4.763755798339844 4.830866813659668
. 170 7 1 2.5746631622314453 3.6349949836730957
The 171 0 3 2.306039810180664 3.3416643142700195
mothers 171 1 7 11.337051391601562 7.817210674285889
near 171 2 4 9.293792724609375 4.715195655822754
the 171 3 3 0.867711067199707 4.323671340942383
girls 171 4 5 7.920413970947266 6.927286624908447
shot 171 5 4 9.338571548461914 4.271945476531982
themselves 171 6 10 4.621913909912109 4.878978729248047
. 171 7 1 2.438627243041992 3.604931592941284
The 172 0 3 2.306039810180664 3.3416643142700195
boy 172 1 3 8.590314865112305 7.817210674285889
near 172 2 4 10.314332962036133 5.132258415222168
the 172 3 3 1.0984067916870117 5.05657958984375
fathers 172 4 7 12.060696601867676 6.761331558227539
shot 172 5 4 9.465685844421387 4.801362991333008
themselves 172 6 10 6.904292106628418 4.874935626983643
. 172 7 1 2.4655704498291016 3.558990001678467
The 173 0 3 2.306039810180664 3.3416643142700195
father 173 1 6 8.697731018066406 7.817210674285889
near 173 2 4 11.237010955810547 3.897420883178711
the 173 3 3 1.169637680053711 5.090319633483887
boys 173 4 4 9.528325080871582 6.986457824707031
shot 173 5 4 9.668313980102539 2.379849910736084
themselves 173 6 10 6.674419403076172 5.032235622406006
. 173 7 1 2.032360076904297 3.3429903984069824
The 174 0 3 2.306039810180664 3.3416643142700195
girl 174 1 4 8.970712661743164 7.817210674285889
near 174 2 4 9.648153305053711 5.320638656616211
the 174 3 3 0.9487428665161133 4.595107078552246
mothers 174 4 7 11.127119064331055 6.68425178527832
shot 174 5 4 9.512351036071777 4.639684677124023
themselves 174 6 10 6.55435848236084 4.839930534362793
. 174 7 1 2.3833751678466797 3.591745615005493
The 175 0 3 2.306039810180664 3.3416643142700195
mother 175 1 6 8.625633239746094 7.817210674285889
near 175 2 4 10.675536155700684 4.490671157836914
the 175 3 3 1.2932052612304688 5.306643486022949
girls 175 4 5 8.906712532043457 6.893486499786377
shot 175 5 4 9.092479705810547 3.8104233741760254
themselves 175 6 10 6.333433151245117 4.9991607666015625
. 175 7 1 2.1048851013183594 3.3797569274902344
The 176 0 3 2.306039810180664 3.3416643142700195
boys 176 1 4 8.241280555725098 7.817210674285889
near 176 2 4 9.459487915039062 4.65129280090332
the 176 3 3 1.300313949584961 5.662736892700195
father 176 4 6 8.754820823669434 6.770858287811279
shot 176 5 4 8.505902290344238 4.349717140197754
themselves 176 6 10 5.589801788330078 4.877520561218262
. 176 7 1 2.3776044845581055 3.641080856323242
The 177 0 3 2.306039810180664 3.3416643142700195
fathers 177 1 7 12.180408477783203 7.817210674285889
near 177 2 4 9.647265434265137 4.553546905517578
the 177 3 3 1.016993522644043 4.868068695068359
boy 177 4 3 9.02830982208252 6.713564872741699
shot 177 5 4 8.781349182128906 4.836517333984375
themselves 177 6 10 5.776747703552246 4.893886089324951
. 177 7 1 2.3712844848632812 3.693753242492676
The 178 0 3 2.306039810180664 3.3416643142700195
girls 178 1 5 8.388166427612305 7.817210674285889
near 178 2 4 9.285820007324219 4.68627405166626
the 178 3 3 1.291182518005371 5.6920857429504395
mother 178 4 6 8.287970542907715 6.905466079711914
shot 178 5 4 9.038159370422363 5.047198295593262
themselves 178 6 10 5.511882781982422 5.049175262451172
. 178 7 1 2.4585018157958984 3.6135787963867188
The 179 0 3 2.306039810180664 3.3416643142700195
mothers 179 1 7 11.337051391601562 7.817210674285889
near 179 2 4 9.293792724609375 4.715195655822754
the 179 3 3 0.867711067199707 4.323671340942383
girl 179 4 4 8.265485763549805 6.927286624908447
shot 179 5 4 9.148776054382324 5.078452110290527
themselves 179 6 10 6.119816780090332 4.788995742797852
. 179 7 1 2.2936487197875977 3.6575870513916016
The 180 0 3 2.306039810180664 3.3416643142700195
boys 180 1 4 8.241280555725098 7.817210674285889
near 180 2 4 9.459487915039062 4.65129280090332
the 180 3 3 1.300313949584961 5.662736892700195
sons 180 4 4 11.739706993103027 6.770858287811279
saw 180 5 3 7.763684272766113 2.793426513671875
themselves 180 6 10 3.857707977294922 4.956881523132324
. 180 7 1 4.9083147048950195 2.3287878036499023
The 181 0 3 2.306039810180664 3.3416643142700195
sons 181 1 4 10.506331443786621 7.817210674285889
near 181 2 4 10.858100891113281 1.7679908275604248
the 181 3 3 0.8994331359863281 4.712844371795654
boys 181 4 4 9.549933433532715 6.729648590087891
saw 181 5 3 7.354402542114258 3.442925453186035
themselves 181 6 10 4.083340644836426 4.979506492614746
. 181 7 1 3.9136648178100586 2.4453446865081787
The 182 0 3 2.306039810180664 3.3416643142700195
girls 182 1 5 8.388166427612305 7.817210674285889
near 182 2 4 9.285820007324219 4.68627405166626
the 182 3 3 1.291182518005371 5.6920857429504395
daughters 182 4 9 12.354806900024414 6.905466079711914
saw 182 5 3 8.806217193603516 2.3392446041107178
themselves 182 6 10 4.364315032958984 4.983851432800293
. 182 7 1 4.757831573486328 2.6257500648498535
The 183 0 3 2.306039810180664 3.3416643142700195
daughters 183 1 9 11.46859359741211 7.817210674285889
near 183 2 4 10.075796127319336 2.5793814659118652
the 183 3 3 1.0011920928955078 4.884489059448242
girls 183 4 5 8.69660472869873 6.824735164642334
saw 183 5 3 7.484479904174805 3.5461056232452393
themselves 183 6 10 4.389667510986328 5.139476776123047
. 183 7 1 4.0577802658081055 2.9752607345581055
The 184 0 3 2.306039810180664 3.3416643142700195
boy 184 1 3 8.590314865112305 7.817210674285889
near 184 2 4 10.314332962036133 5.132258415222168
the 184 3 3 1.0984067916870117 5.05657958984375
sons 184 4 4 11.87993335723877 6.761331558227539
saw 184 5 3 7.914778709411621 2.6779141426086426
themselves 184 6 10 5.697817802429199 4.899754524230957
. 184 7 1 4.491866111755371 2.471977710723877
The 185 0 3 2.306039810180664 3.3416643142700195
son 185 1 3 7.814044952392578 7.817210674285889
near 185 2 4 12.730965614318848 1.3914909362792969
the 185 3 3 1.220231056213379 5.189909934997559
boys 185 4 4 9.642227172851562 7.214482307434082
saw 185 5 3 8.894143104553223 2.374589204788208
themselves 185 6 10 5.317610740661621 4.8690690994262695
. 185 7 1 3.5891952514648438 2.918754816055298
The 186 0 3 2.306039810180664 3.3416643142700195
girl 186 1 4 8.970712661743164 7.817210674285889
near 186 2 4 9.648153305053711 5.320638656616211
the 186 3 3 0.9487428665161133 4.595107078552246
daughters 186 4 9 12.347509384155273 6.68425178527832
saw 186 5 3 8.387210845947266 3.0037894248962402
themselves 186 6 10 5.769464492797852 4.854701519012451
. 186 7 1 4.173933029174805 2.913407802581787
The 187 0 3 2.306039810180664 3.3416643142700195
daughter 187 1 8 9.0520658493042 7.817210674285889
near 187 2 4 11.860459327697754 2.066776752471924
the 187 3 3 1.1004524230957031 5.0154619216918945
girls 187 4 5 9.328319549560547 6.908784866333008
saw 187 5 3 8.368759155273438 3.223583221435547
themselves 187 6 10 5.362229347229004 4.93304967880249
. 187 7 1 3.7218637466430664 3.3389177322387695
The 188 0 3 2.306039810180664 3.3416643142700195
boys 188 1 4 8.241280555725098 7.817210674285889
near 188 2 4 9.459487915039062 4.65129280090332
the 188 3 3 1.300313949584961 5.662736892700195
son 188 4 3 9.683672904968262 6.770858287811279
saw 188 5 3 8.208725929260254 3.269036293029785
themselves 188 6 10 4.359548568725586 4.6814961433410645
. 188 7 1 4.382582664489746 3.5527749061584473
The 189 0 3 2.306039810180664 3.3416643142700195
sons 189 1 4 10.506331443786621 7.817210674285889
near 189 2 4 10.858100891113281 1.7679908275604248
the 189 3 3 0.8994331359863281 4.712844371795654
boy 189 4 3 8.473997116088867 6.729648590087891
saw 189 5 3 7.175673484802246 4.608932018280029
themselves 189 6 10 4.713315010070801 4.65379524230957
. 189 7 1 4.300290107727051 3.0382444858551025
The 190 0 3 2.306039810180664 3.3416643142700195
girls 190 1 5 8.388166427612305 7.817210674285889
near 190 2 4 9.285820007324219 4.68627405166626
the 190 3 3 1.291182518005371 5.6920857429504395
daughter 190 4 8 9.769654273986816 6.905466079711914
saw 190 5 3 8.320159912109375 3.667609214782715
themselves 190 6 10 4.696683883666992 4.771507740020752
. 190 7 1 4.376636505126953 4.243249416351318
The 191 0 3 2.306039810180664 3.3416643142700195
daughters 191 1 9 11.46859359741211 7.817210674285889
near 191 2 4 10.075796127319336 2.5793814659118652
the 191 3 3 1.0011920928955078 4.884489059448242
girl 191 4 4 8.70705795288086 6.824735164642334
saw 191 5 3 7.903505325317383 4.787362098693848
themselves 191 6 10 4.719594955444336 4.587094306945801
. 191 7 1 4.007019996643066 3.600802421569824
The 192 0 3 2.306039810180664 3.3416643142700195
boys 192 1 4 8.241280555725098 7.817210674285889
near 192 2 4 9.459487915039062 4.65129280090332
the 192 3 3 1.300313949584961 5.662736892700195
sons 192 4 4 11.739706993103027 6.770858287811279
established 192 5 11 9.19153881072998 2.793426513671875
themselves 192 6 10 2.520235061645508 4.007544040679932
. 192 7 1 3.9220352172851562 2.4192280769348145
The 193 0 3 2.306039810180664 3.3416643142700195
sons 193 1 4 10.506331443786621 7.817210674285889
near 193 2 4 10.858100891113281 1.7679908275604248
the 193 3 3 0.8994331359863281 4.712844371795654
boys 193 4 4 9.549933433532715 6.729648590087891
established 193 5 11 9.973957061767578 3.442925453186035
themselves 193 6 10 2.5834264755249023 4.012616157531738
. 193 7 1 3.639738082885742 2.567531108856201
The 194 0 3 2.306039810180664 3.3416643142700195
girls 194 1 5 8.388166427612305 7.817210674285889
near 194 2 4 9.285820007324219 4.68627405166626
the 194 3 3 1.291182518005371 5.6920857429504395
daughters 194 4 9 12.354806900024414 6.905466079711914
established 194 5 11 9.918868064880371 2.3392446041107178
themselves 194 6 10 2.7388038635253906 4.042328834533691
. 194 7 1 3.884735107421875 2.499654769897461
The 195 0 3 2.306039810180664 3.3416643142700195
daughters 195 1 9 11.46859359741211 7.817210674285889
near 195 2 4 10.075796127319336 2.5793814659118652
the 195 3 3 1.0011920928955078 4.884489059448242
girls 195 4 5 8.69660472869873 6.824735164642334
established 195 5 11 10.175365447998047 3.5461056232452393
themselves 195 6 10 2.7369871139526367 4.178093910217285
. 195 7 1 3.6181392669677734 2.623013973236084
The 196 0 3 2.306039810180664 3.3416643142700195
boy 196 1 3 8.590314865112305 7.817210674285889
near 196 2 4 10.314332962036133 5.132258415222168
the 196 3 3 1.0984067916870117 5.05657958984375
sons 196 4 4 11.87993335723877 6.761331558227539
established 196 5 11 10.198970794677734 2.6779141426086426
themselves 196 6 10 4.410618782043457 3.783965587615967
. 196 7 1 3.813654899597168 2.4148573875427246
The 197 0 3 2.306039810180664 3.3416643142700195
son 197 1 3 7.814044952392578 7.817210674285889
near 197 2 4 12.730965614318848 1.3914909362792969
the 197 3 3 1.220231056213379 5.189909934997559
boys 197 4 4 9.642227172851562 7.214482307434082
established 197 5 11 11.153055191040039 2.374589204788208
themselves 197 6 10 3.8128976821899414 4.147451400756836
. 197 7 1 3.2097463607788086 3.0093886852264404
The 198 0 3 2.306039810180664 3.3416643142700195
girl 198 1 4 8.970712661743164 7.817210674285889
near 198 2 4 9.648153305053711 5.320638656616211
the 198 3 3 0.9487428665161133 4.595107078552246
daughters 198 4 9 12.347509384155273 6.68425178527832
established 198 5 11 10.66968059539795 3.0037894248962402
themselves 198 6 10 4.154837608337402 3.8226537704467773
. 198 7 1 3.7635011672973633 2.5894269943237305
The 199 0 3 2.306039810180664 3.3416643142700195
daughter 199 1 8 9.0520658493042 7.817210674285889
near 199 2 4 11.860459327697754 2.066776752471924
the 199 3 3 1.1004524230957031 5.0154619216918945
girls 199 4 5 9.328319549560547 6.908784866333008
established 199 5 11 10.98097038269043 3.223583221435547
themselves 199 6 10 3.719564437866211 4.111701011657715
. 199 7 1 3.364943504333496 2.9079837799072266
The 200 0 3 2.306039810180664 3.3416643142700195
boys 200 1 4 8.241280555725098 7.817210674285889
near 200 2 4 9.459487915039062 4.65129280090332
the 200 3 3 1.300313949584961 5.662736892700195
son 200 4 3 9.683672904968262 6.770858287811279
established 200 5 11 10.287906646728516 3.269036293029785
themselves 200 6 10 3.213564872741699 3.614311695098877
. 200 7 1 3.894083023071289 2.604485273361206
The 201 0 3 2.306039810180664 3.3416643142700195
sons 201 1 4 10.506331443786621 7.817210674285889
near 201 2 4 10.858100891113281 1.7679908275604248
the 201 3 3 0.8994331359863281 4.712844371795654
boy 201 4 3 8.473997116088867 6.729648590087891
established 201 5 11 9.816906929016113 4.608932018280029
themselves 201 6 10 2.895099639892578 3.5947959423065186
. 201 7 1 4.269888877868652 2.311737298965454
The 202 0 3 2.306039810180664 3.3416643142700195
girls 202 1 5 8.388166427612305 7.817210674285889
near 202 2 4 9.285820007324219 4.68627405166626
the 202 3 3 1.291182518005371 5.6920857429504395
daughter 202 4 8 9.769654273986816 6.905466079711914
established 202 5 11 10.735336303710938 3.667609214782715
themselves 202 6 10 3.3620805740356445 3.414992570877075
. 202 7 1 3.9147138595581055 2.76599383354187
The 203 0 3 2.306039810180664 3.3416643142700195
daughters 203 1 9 11.46859359741211 7.817210674285889
near 203 2 4 10.075796127319336 2.5793814659118652
the 203 3 3 1.0011920928955078 4.884489059448242
girl 203 4 4 8.70705795288086 6.824735164642334
established 203 5 11 10.52804946899414 4.787362098693848
themselves 203 6 10 3.3789100646972656 4.074450492858887
. 203 7 1 3.614686965942383 2.4923977851867676
The 204 0 3 2.306039810180664 3.3416643142700195
boys 204 1 4 8.241280555725098 7.817210674285889
near 204 2 4 9.459487915039062 4.65129280090332
the 204 3 3 1.300313949584961 5.662736892700195
sons 204 4 4 11.739706993103027 6.770858287811279
devoted 204 5 7 11.564289093017578 2.793426513671875
themselves 204 6 10 1.6814231872558594 3.861471652984619
. 204 7 1 6.093780517578125 0.6490235924720764
The 205 0 3 2.306039810180664 3.3416643142700195
sons 205 1 4 10.506331443786621 7.817210674285889
near 205 2 4 10.858100891113281 1.7679908275604248
the 205 3 3 0.8994331359863281 4.712844371795654
boys 205 4 4 9.549933433532715 6.729648590087891
devoted 205 5 7 12.393543243408203 3.442925453186035
themselves 205 6 10 2.006039619445801 3.6338305473327637
. 205 7 1 5.552978515625 0.721113920211792
The 206 0 3 2.306039810180664 3.3416643142700195
girls 206 1 5 8.388166427612305 7.817210674285889
near 206 2 4 9.285820007324219 4.68627405166626
the 206 3 3 1.291182518005371 5.6920857429504395
daughters 206 4 9 12.354806900024414 6.905466079711914
devoted 206 5 7 12.108026504516602 2.3392446041107178
themselves 206 6 10 2.0729198455810547 3.4026010036468506
. 206 7 1 6.200145721435547 0.6030997037887573
The 207 0 3 2.306039810180664 3.3416643142700195
daughters 207 1 9 11.46859359741211 7.817210674285889
near 207 2 4 10.075796127319336 2.5793814659118652
the 207 3 3 1.0011920928955078 4.884489059448242
girls 207 4 5 8.69660472869873 6.824735164642334
devoted 207 5 7 12.172111511230469 3.5461056232452393
themselves 207 6 10 2.234956741333008 3.551090955734253
. 207 7 1 5.238125801086426 0.8183462619781494
The 208 0 3 2.306039810180664 3.3416643142700195
boy 208 1 3 8.590314865112305 7.817210674285889
near 208 2 4 10.314332962036133 5.132258415222168
the 208 3 3 1.0984067916870117 5.05657958984375
sons 208 4 4 11.87993335723877 6.761331558227539
devoted 208 5 7 11.471113204956055 2.6779141426086426
themselves 208 6 10 3.2541589736938477 3.8342254161834717
. 208 7 1 5.672451019287109 0.8631354570388794
The 209 0 3 2.306039810180664 3.3416643142700195
son 209 1 3 7.814044952392578 7.817210674285889
near 209 2 4 12.730965614318848 1.3914909362792969
the 209 3 3 1.220231056213379 5.189909934997559
boys 209 4 4 9.642227172851562 7.214482307434082
devoted 209 5 7 13.129766464233398 2.374589204788208
themselves 209 6 10 3.0072946548461914 3.6694915294647217
. 209 7 1 4.87479305267334 0.8801250457763672
The 210 0 3 2.306039810180664 3.3416643142700195
girl 210 1 4 8.970712661743164 7.817210674285889
near 210 2 4 9.648153305053711 5.320638656616211
the 210 3 3 0.9487428665161133 4.595107078552246
daughters 210 4 9 12.347509384155273 6.68425178527832
devoted 210 5 7 11.909366607666016 3.0037894248962402
themselves 210 6 10 3.5007123947143555 3.534463405609131
. 210 7 1 5.907739639282227 0.6323564052581787
The 211 0 3 2.306039810180664 3.3416643142700195
daughter 211 1 8 9.0520658493042 7.817210674285889
near 211 2 4 11.860459327697754 2.066776752471924
the 211 3 3 1.1004524230957031 5.0154619216918945
girls 211 4 5 9.328319549560547 6.908784866333008
devoted 211 5 7 12.093160629272461 3.223583221435547
themselves 211 6 10 3.189337730407715 3.462008476257324
. 211 7 1 5.122479438781738 0.8578044176101685
The 212 0 3 2.306039810180664 3.3416643142700195
boys 212 1 4 8.241280555725098 7.817210674285889
near 212 2 4 9.459487915039062 4.65129280090332
the 212 3 3 1.300313949584961 5.662736892700195
son 212 4 3 9.683672904968262 6.770858287811279
devoted 212 5 7 12.491344451904297 3.269036293029785
themselves 212 6 10 2.0448226928710938 3.878994941711426
. 212 7 1 5.54803466796875 0.8164533972740173
The 213 0 3 2.306039810180664 3.3416643142700195
sons 213 1 4 10.506331443786621 7.817210674285889
near 213 2 4 10.858100891113281 1.7679908275604248
the 213 3 3 0.8994331359863281 4.712844371795654
boy 213 4 3 8.473997116088867 6.729648590087891
devoted 213 5 7 11.524168014526367 4.608932018280029
themselves 213 6 10 2.783036231994629 3.7581892013549805
. 213 7 1 5.23185920715332 0.9847845435142517
The 214 0 3 2.306039810180664 3.3416643142700195
girls 214 1 5 8.388166427612305 7.817210674285889
near 214 2 4 9.285820007324219 4.68627405166626
the 214 3 3 1.291182518005371 5.6920857429504395
daughter 214 4 8 9.769654273986816 6.905466079711914
devoted 214 5 7 12.215560913085938 3.667609214782715
themselves 214 6 10 2.7728347778320312 3.970489025115967
. 214 7 1 5.636000633239746 0.7786887884140015
The 215 0 3 2.306039810180664 3.3416643142700195
daughters 215 1 9 11.46859359741211 7.817210674285889
near 215 2 4 10.075796127319336 2.5793814659118652
the 215 3 3 1.0011920928955078 4.884489059448242
girl 215 4 4 8.70705795288086 6.824735164642334
devoted 215 5 7 11.754135131835938 4.787362098693848
themselves 215 6 10 3.0189599990844727 3.730590343475342
. 215 7 1 4.761434555053711 0.9947502613067627
The 216 0 3 2.306039810180664 3.3416643142700195
boys 216 1 4 8.241280555725098 7.817210674285889
near 216 2 4 9.459487915039062 4.65129280090332
the 216 3 3 1.300313949584961 5.662736892700195
sons 216 4 4 11.739706993103027 6.770858287811279
considered 216 5 10 8.933247566223145 2.793426513671875
themselves 216 6 10 2.6060829162597656 5.058431625366211
. 216 7 1 5.312468528747559 4.7150421142578125
The 217 0 3 2.306039810180664 3.3416643142700195
sons 217 1 4 10.506331443786621 7.817210674285889
near 217 2 4 10.858100891113281 1.7679908275604248
the 217 3 3 0.8994331359863281 4.712844371795654
boys 217 4 4 9.549933433532715 6.729648590087891
considered 217 5 10 9.787009239196777 3.442925453186035
themselves 217 6 10 2.3174514770507812 5.262063026428223
. 217 7 1 4.800009727478027 5.220237731933594
The 218 0 3 2.306039810180664 3.3416643142700195
girls 218 1 5 8.388166427612305 7.817210674285889
