word sentid sentpos wlen surp entropy
banker 118 1 6 11.533583641052246 7.817210674285889
said 118 2 4 6.018303871154785 5.451910018920898
that 118 3 4 1.123377799987793 3.031277894973755
the 118 4 3 1.5938034057617188 4.300219535827637
pilots 118 5 6 10.371989250183105 7.577747821807861
congratulated 118 6 13 11.332983016967773 4.056275844573975
themselves 118 7 10 6.550626754760742 3.9982872009277344
. 118 8 1 3.6287593841552734 2.6958136558532715
The 119 0 3 2.306039810180664 3.3416643142700195
pilot 119 1 5 7.9517083168029785 7.817210674285889
said 119 2 4 6.190313339233398 5.11415958404541
that 119 3 4 1.3019418716430664 3.246497631072998
the 119 4 3 1.566598892211914 4.310871124267578
bankers 119 5 7 12.753071784973145 7.058300018310547
congratulated 119 6 13 11.270811080932617 4.419039726257324
themselves 119 7 10 6.718730926513672 3.664193868637085
. 119 8 1 3.435922622680664 2.7021872997283936
The 120 0 3 2.306039810180664 3.3416643142700195
mechanics 120 1 9 10.808030128479004 7.817210674285889
said 120 2 4 7.628450393676758 3.304558753967285
that 120 3 4 0.4916248321533203 2.1239266395568848
the 120 4 3 1.2906064987182617 4.535773277282715
pilots 120 5 6 8.749396324157715 7.830937385559082
embarrassed 120 6 11 12.198317527770996 4.322038650512695
themselves 120 7 10 7.489749431610107 4.536234378814697
. 120 8 1 2.3973217010498047 3.2956764698028564
The 121 0 3 2.306039810180664 3.3416643142700195
pilots 121 1 6 9.865991592407227 7.817210674285889
said 121 2 4 6.555576324462891 5.22653865814209
that 121 3 4 1.0361547470092773 3.1034536361694336
the 121 4 3 1.317530632019043 4.446544647216797
mechanics 121 5 9 9.888713836669922 7.374992370605469
embarrassed 121 6 11 13.052005767822266 3.907351493835449
themselves 121 7 10 7.802326679229736 4.382628917694092
. 121 8 1 2.0031280517578125 3.4873030185699463
The 122 0 3 2.306039810180664 3.3416643142700195
bankers 122 1 7 11.87026596069336 7.817210674285889
said 122 2 4 5.690576553344727 5.360554218292236
that 122 3 4 0.7705078125 2.722195625305176
the 122 4 3 1.1719789505004883 4.362530708312988
pilots 122 5 6 10.41191577911377 7.507014274597168
embarrassed 122 6 11 12.379804611206055 3.970933675765991
themselves 122 7 10 7.552177429199219 4.449103355407715
. 122 8 1 2.1653690338134766 3.2822253704071045
The 123 0 3 2.306039810180664 3.3416643142700195
pilots 123 1 6 9.865991592407227 7.817210674285889
said 123 2 4 6.555576324462891 5.22653865814209
that 123 3 4 1.0361547470092773 3.1034536361694336
the 123 4 3 1.317530632019043 4.446544647216797
bankers 123 5 7 12.043621063232422 7.374992370605469
embarrassed 123 6 11 11.126731872558594 4.354302406311035
themselves 123 7 10 7.880826950073242 4.1168670654296875
. 123 8 1 2.176900863647461 3.2041468620300293
The 124 0 3 2.306039810180664 3.3416643142700195
mechanics 124 1 9 10.808030128479004 7.817210674285889
said 124 2 4 7.628450393676758 3.304558753967285
that 124 3 4 0.4916248321533203 2.1239266395568848
the 124 4 3 1.2906064987182617 4.535773277282715
pilot 124 5 5 7.802629470825195 7.830937385559082
embarrassed 124 6 11 13.104290962219238 4.694511890411377
themselves 124 7 10 9.500168800354004 4.376250267028809
. 124 8 1 2.4948511123657227 3.5780978202819824
The 125 0 3 2.306039810180664 3.3416643142700195
pilots 125 1 6 9.865991592407227 7.817210674285889
said 125 2 4 6.555576324462891 5.22653865814209
that 125 3 4 1.0361547470092773 3.1034536361694336
the 125 4 3 1.317530632019043 4.446544647216797
mechanic 125 5 8 10.47244644165039 7.374992370605469
embarrassed 125 6 11 12.762502670288086 3.9338955879211426
themselves 125 7 10 9.660627365112305 4.159824371337891
. 125 8 1 2.2287769317626953 3.408511161804199
The 126 0 3 2.306039810180664 3.3416643142700195
bankers 126 1 7 11.87026596069336 7.817210674285889
said 126 2 4 5.690576553344727 5.360554218292236
that 126 3 4 0.7705078125 2.722195625305176
the 126 4 3 1.1719789505004883 4.362530708312988
pilot 126 5 5 9.056346893310547 7.507014274597168
embarrassed 126 6 11 13.396089553833008 4.003104209899902
themselves 126 7 10 9.204838752746582 4.3782854080200195
. 126 8 1 2.167928695678711 3.5386104583740234
The 127 0 3 2.306039810180664 3.3416643142700195
pilots 127 1 6 9.865991592407227 7.817210674285889
said 127 2 4 6.555576324462891 5.22653865814209
that 127 3 4 1.0361547470092773 3.1034536361694336
the 127 4 3 1.317530632019043 4.446544647216797
banker 127 5 6 13.097898483276367 7.374992370605469
embarrassed 127 6 11 12.125450134277344 4.235477447509766
themselves 127 7 10 9.7085599899292 4.338297367095947
. 127 8 1 2.121265411376953 3.3553192615509033
The 128 0 3 2.306039810180664 3.3416643142700195
mechanic 128 1 8 12.364774703979492 7.817210674285889
said 128 2 4 6.1800336837768555 5.344597816467285
that 128 3 4 1.2343511581420898 3.0953378677368164
the 128 4 3 1.7456512451171875 4.1943440437316895
pilots 128 5 6 7.512223243713379 7.578123092651367
embarrassed 128 6 11 11.977787017822266 4.057665824890137
themselves 128 7 10 8.006307601928711 4.357558250427246
. 128 8 1 2.306570053100586 3.2900993824005127
The 129 0 3 2.306039810180664 3.3416643142700195
pilot 129 1 5 7.9517083168029785 7.817210674285889
said 129 2 4 6.190313339233398 5.11415958404541
that 129 3 4 1.3019418716430664 3.246497631072998
the 129 4 3 1.566598892211914 4.310871124267578
mechanics 129 5 9 9.460330963134766 7.058300018310547
embarrassed 129 6 11 12.902307510375977 3.81601881980896
themselves 129 7 10 8.023761749267578 4.5168256759643555
. 129 8 1 2.0774688720703125 3.5361523628234863
The 130 0 3 2.306039810180664 3.3416643142700195
banker 130 1 6 11.533583641052246 7.817210674285889
said 130 2 4 6.018303871154785 5.451910018920898
that 130 3 4 1.123377799987793 3.031277894973755
the 130 4 3 1.5938034057617188 4.300219535827637
pilots 130 5 6 10.371989250183105 7.577747821807861
embarrassed 130 6 11 11.847482681274414 4.056275844573975
themselves 130 7 10 8.18850326538086 4.431819438934326
. 130 8 1 2.1566925048828125 3.250537395477295
The 131 0 3 2.306039810180664 3.3416643142700195
pilot 131 1 5 7.9517083168029785 7.817210674285889
said 131 2 4 6.190313339233398 5.11415958404541
that 131 3 4 1.3019418716430664 3.246497631072998
the 131 4 3 1.566598892211914 4.310871124267578
bankers 131 5 7 12.753071784973145 7.058300018310547
embarrassed 131 6 11 10.968305587768555 4.419039726257324
themselves 131 7 10 8.343088150024414 4.07312536239624
. 131 8 1 2.2442073822021484 3.227937698364258
The 132 0 3 2.306039810180664 3.3416643142700195
mechanics 132 1 9 10.808030128479004 7.817210674285889
said 132 2 4 7.628450393676758 3.304558753967285
that 132 3 4 0.4916248321533203 2.1239266395568848
the 132 4 3 1.2906064987182617 4.535773277282715
pilots 132 5 6 8.749396324157715 7.830937385559082
disguised 132 6 9 11.538596153259277 4.322038650512695
themselves 132 7 10 1.4148473739624023 3.2919044494628906
. 132 8 1 4.832277297973633 1.7950358390808105
The 133 0 3 2.306039810180664 3.3416643142700195
pilots 133 1 6 9.865991592407227 7.817210674285889
said 133 2 4 6.555576324462891 5.22653865814209
that 133 3 4 1.0361547470092773 3.1034536361694336
the 133 4 3 1.317530632019043 4.446544647216797
mechanics 133 5 9 9.888713836669922 7.374992370605469
disguised 133 6 9 13.2406005859375 3.907351493835449
themselves 133 7 10 3.29278564453125 2.946564197540283
. 133 8 1 4.475873947143555 2.1303372383117676
The 134 0 3 2.306039810180664 3.3416643142700195
bankers 134 1 7 11.87026596069336 7.817210674285889
said 134 2 4 5.690576553344727 5.360554218292236
that 134 3 4 0.7705078125 2.722195625305176
the 134 4 3 1.1719789505004883 4.362530708312988
pilots 134 5 6 10.41191577911377 7.507014274597168
disguised 134 6 9 12.255541801452637 3.970933675765991
themselves 134 7 10 1.4796228408813477 2.980196952819824
. 134 8 1 4.720697402954102 1.738471269607544
The 135 0 3 2.306039810180664 3.3416643142700195
pilots 135 1 6 9.865991592407227 7.817210674285889
said 135 2 4 6.555576324462891 5.22653865814209
that 135 3 4 1.0361547470092773 3.1034536361694336
the 135 4 3 1.317530632019043 4.446544647216797
bankers 135 5 7 12.043621063232422 7.374992370605469
disguised 135 6 9 11.731578826904297 4.354302406311035
themselves 135 7 10 2.006978988647461 3.3166823387145996
. 135 8 1 4.887800216674805 1.18325674533844
The 136 0 3 2.306039810180664 3.3416643142700195
mechanics 136 1 9 10.808030128479004 7.817210674285889
said 136 2 4 7.628450393676758 3.304558753967285
that 136 3 4 0.4916248321533203 2.1239266395568848
the 136 4 3 1.2906064987182617 4.535773277282715
pilot 136 5 5 7.802629470825195 7.830937385559082
disguised 136 6 9 13.275650024414062 4.694511890411377
themselves 136 7 10 4.247160911560059 3.5333251953125
. 136 8 1 5.2508087158203125 1.4947766065597534
The 137 0 3 2.306039810180664 3.3416643142700195
pilots 137 1 6 9.865991592407227 7.817210674285889
said 137 2 4 6.555576324462891 5.22653865814209
that 137 3 4 1.0361547470092773 3.1034536361694336
the 137 4 3 1.317530632019043 4.446544647216797
mechanic 137 5 8 10.47244644165039 7.374992370605469
disguised 137 6 9 11.9811429977417 3.9338955879211426
themselves 137 7 10 5.141545295715332 2.5423688888549805
. 137 8 1 3.9672727584838867 2.0492873191833496
The 138 0 3 2.306039810180664 3.3416643142700195
bankers 138 1 7 11.87026596069336 7.817210674285889
said 138 2 4 5.690576553344727 5.360554218292236
that 138 3 4 0.7705078125 2.722195625305176
the 138 4 3 1.1719789505004883 4.362530708312988
pilot 138 5 5 9.056346893310547 7.507014274597168
disguised 138 6 9 14.092215538024902 4.003104209899902
themselves 138 7 10 3.9180078506469727 3.234875202178955
. 138 8 1 4.889657974243164 1.4120774269104004
The 139 0 3 2.306039810180664 3.3416643142700195
pilots 139 1 6 9.865991592407227 7.817210674285889
said 139 2 4 6.555576324462891 5.22653865814209
that 139 3 4 1.0361547470092773 3.1034536361694336
the 139 4 3 1.317530632019043 4.446544647216797
banker 139 5 6 13.097898483276367 7.374992370605469
disguised 139 6 9 12.121337890625 4.235477447509766
themselves 139 7 10 5.033977508544922 2.9618818759918213
. 139 8 1 4.156879425048828 1.9645007848739624
The 140 0 3 2.306039810180664 3.3416643142700195
mechanic 140 1 8 12.364774703979492 7.817210674285889
said 140 2 4 6.1800336837768555 5.344597816467285
that 140 3 4 1.2343511581420898 3.0953378677368164
the 140 4 3 1.7456512451171875 4.1943440437316895
pilots 140 5 6 7.512223243713379 7.578123092651367
disguised 140 6 9 11.699310302734375 4.057665824890137
themselves 140 7 10 2.2429723739624023 3.340559959411621
. 140 8 1 4.59712028503418 2.2112739086151123
The 141 0 3 2.306039810180664 3.3416643142700195
pilot 141 1 5 7.9517083168029785 7.817210674285889
said 141 2 4 6.190313339233398 5.11415958404541
that 141 3 4 1.3019418716430664 3.246497631072998
the 141 4 3 1.566598892211914 4.310871124267578
mechanics 141 5 9 9.460330963134766 7.058300018310547
disguised 141 6 9 13.823514938354492 3.81601881980896
themselves 141 7 10 3.9006547927856445 2.776174545288086
. 141 8 1 4.4253950119018555 2.2237391471862793
The 142 0 3 2.306039810180664 3.3416643142700195
banker 142 1 6 11.533583641052246 7.817210674285889
said 142 2 4 6.018303871154785 5.451910018920898
that 142 3 4 1.123377799987793 3.031277894973755
the 142 4 3 1.5938034057617188 4.300219535827637
pilots 142 5 6 10.371989250183105 7.577747821807861
disguised 142 6 9 11.80826473236084 4.056275844573975
themselves 142 7 10 2.180222511291504 3.072871208190918
. 142 8 1 4.578110694885254 2.089246988296509
The 143 0 3 2.306039810180664 3.3416643142700195
pilot 143 1 5 7.9517083168029785 7.817210674285889
said 143 2 4 6.190313339233398 5.11415958404541
that 143 3 4 1.3019418716430664 3.246497631072998
the 143 4 3 1.566598892211914 4.310871124267578
bankers 143 5 7 12.753071784973145 7.058300018310547
disguised 143 6 9 12.10976505279541 4.419039726257324
themselves 143 7 10 2.656529426574707 3.2482542991638184
. 143 8 1 4.703490257263184 1.4220426082611084
The 144 0 3 2.306039810180664 3.3416643142700195
mechanics 144 1 9 10.808030128479004 7.817210674285889
said 144 2 4 7.628450393676758 3.304558753967285
that 144 3 4 0.4916248321533203 2.1239266395568848
the 144 4 3 1.2906064987182617 4.535773277282715
pilots 144 5 6 8.749396324157715 7.830937385559082
hated 144 6 5 10.473550796508789 4.322038650512695
themselves 144 7 10 6.266341209411621 4.86806058883667
. 144 8 1 2.0210962295532227 3.522347927093506
The 145 0 3 2.306039810180664 3.3416643142700195
pilots 145 1 6 9.865991592407227 7.817210674285889
said 145 2 4 6.555576324462891 5.22653865814209
that 145 3 4 1.0361547470092773 3.1034536361694336
the 145 4 3 1.317530632019043 4.446544647216797
mechanics 145 5 9 9.888713836669922 7.374992370605469
hated 145 6 5 12.78348159790039 3.907351493835449
themselves 145 7 10 6.870578765869141 5.031540870666504
. 145 8 1 1.5505542755126953 3.196162700653076
The 146 0 3 2.306039810180664 3.3416643142700195
bankers 146 1 7 11.87026596069336 7.817210674285889
said 146 2 4 5.690576553344727 5.360554218292236
that 146 3 4 0.7705078125 2.722195625305176
the 146 4 3 1.1719789505004883 4.362530708312988
pilots 146 5 6 10.41191577911377 7.507014274597168
hated 146 6 5 10.26091194152832 3.970933675765991
themselves 146 7 10 6.183984756469727 4.699371814727783
. 146 8 1 1.8314266204833984 3.4280405044555664
The 147 0 3 2.306039810180664 3.3416643142700195
pilots 147 1 6 9.865991592407227 7.817210674285889
said 147 2 4 6.555576324462891 5.22653865814209
that 147 3 4 1.0361547470092773 3.1034536361694336
the 147 4 3 1.317530632019043 4.446544647216797
bankers 147 5 7 12.043621063232422 7.374992370605469
hated 147 6 5 9.526726722717285 4.354302406311035
themselves 147 7 10 6.7514801025390625 4.5270891189575195
. 147 8 1 1.8237838745117188 3.3800337314605713
The 148 0 3 2.306039810180664 3.3416643142700195
mechanics 148 1 9 10.808030128479004 7.817210674285889
said 148 2 4 7.628450393676758 3.304558753967285
that 148 3 4 0.4916248321533203 2.1239266395568848
the 148 4 3 1.2906064987182617 4.535773277282715
pilot 148 5 5 7.802629470825195 7.830937385559082
hated 148 6 5 11.305484771728516 4.694511890411377
themselves 148 7 10 8.042869567871094 4.355704307556152
. 148 8 1 2.0870723724365234 3.5157055854797363
The 149 0 3 2.306039810180664 3.3416643142700195
pilots 149 1 6 9.865991592407227 7.817210674285889
said 149 2 4 6.555576324462891 5.22653865814209
that 149 3 4 1.0361547470092773 3.1034536361694336
the 149 4 3 1.317530632019043 4.446544647216797
mechanic 149 5 8 10.47244644165039 7.374992370605469
hated 149 6 5 10.793338775634766 3.9338955879211426
themselves 149 7 10 7.9599761962890625 4.557438373565674
. 149 8 1 1.7515945434570312 3.2428059577941895
The 150 0 3 2.306039810180664 3.3416643142700195
bankers 150 1 7 11.87026596069336 7.817210674285889
said 150 2 4 5.690576553344727 5.360554218292236
that 150 3 4 0.7705078125 2.722195625305176
the 150 4 3 1.1719789505004883 4.362530708312988
pilot 150 5 5 9.056346893310547 7.507014274597168
hated 150 6 5 10.93112564086914 4.003104209899902
themselves 150 7 10 7.604849815368652 4.249985694885254
. 150 8 1 1.778315544128418 3.3712286949157715
The 151 0 3 2.306039810180664 3.3416643142700195
pilots 151 1 6 9.865991592407227 7.817210674285889
said 151 2 4 6.555576324462891 5.22653865814209
that 151 3 4 1.0361547470092773 3.1034536361694336
the 151 4 3 1.317530632019043 4.446544647216797
banker 151 5 6 13.097898483276367 7.374992370605469
hated 151 6 5 9.781864166259766 4.235477447509766
themselves 151 7 10 8.580048561096191 4.471800804138184
. 151 8 1 1.757232666015625 3.288224697113037
The 152 0 3 2.306039810180664 3.3416643142700195
mechanic 152 1 8 12.364774703979492 7.817210674285889
said 152 2 4 6.1800336837768555 5.344597816467285
that 152 3 4 1.2343511581420898 3.0953378677368164
the 152 4 3 1.7456512451171875 4.1943440437316895
pilots 152 5 6 7.512223243713379 7.578123092651367
hated 152 6 5 10.46198844909668 4.057665824890137
themselves 152 7 10 6.71534538269043 4.717217922210693
. 152 8 1 1.9012222290039062 3.4299192428588867
The 153 0 3 2.306039810180664 3.3416643142700195
pilot 153 1 5 7.9517083168029785 7.817210674285889
said 153 2 4 6.190313339233398 5.11415958404541
that 153 3 4 1.3019418716430664 3.246497631072998
the 153 4 3 1.566598892211914 4.310871124267578
mechanics 153 5 9 9.460330963134766 7.058300018310547
hated 153 6 5 12.915451049804688 3.81601881980896
themselves 153 7 10 7.176651954650879 4.933435440063477
. 153 8 1 1.6158342361450195 3.181473970413208
The 154 0 3 2.306039810180664 3.3416643142700195
banker 154 1 6 11.533583641052246 7.817210674285889
said 154 2 4 6.018303871154785 5.451910018920898
that 154 3 4 1.123377799987793 3.031277894973755
the 154 4 3 1.5938034057617188 4.300219535827637
pilots 154 5 6 10.371989250183105 7.577747821807861
hated 154 6 5 9.789831161499023 4.056275844573975
themselves 154 7 10 6.654692649841309 4.699746608734131
. 154 8 1 1.8007478713989258 3.3288567066192627
The 155 0 3 2.306039810180664 3.3416643142700195
pilot 155 1 5 7.9517083168029785 7.817210674285889
said 155 2 4 6.190313339233398 5.11415958404541
that 155 3 4 1.3019418716430664 3.246497631072998
the 155 4 3 1.566598892211914 4.310871124267578
bankers 155 5 7 12.753071784973145 7.058300018310547
hated 155 6 5 9.58525276184082 4.419039726257324
themselves 155 7 10 7.14268159866333 4.465792655944824
. 155 8 1 1.9389419555664062 3.460603713989258
The 156 0 3 2.306039810180664 3.3416643142700195
mechanics 156 1 9 10.808030128479004 7.817210674285889
said 156 2 4 7.628450393676758 3.304558753967285
that 156 3 4 0.4916248321533203 2.1239266395568848
the 156 4 3 1.2906064987182617 4.535773277282715
pilots 156 5 6 8.749396324157715 7.830937385559082
doubted 156 6 7 9.568603515625 4.322038650512695
themselves 156 7 10 7.275626182556152 3.4941110610961914
. 156 8 1 1.8422374725341797 3.7839484214782715
The 157 0 3 2.306039810180664 3.3416643142700195
pilots 157 1 6 9.865991592407227 7.817210674285889
said 157 2 4 6.555576324462891 5.22653865814209
that 157 3 4 1.0361547470092773 3.1034536361694336
the 157 4 3 1.317530632019043 4.446544647216797
mechanics 157 5 9 9.888713836669922 7.374992370605469
doubted 157 6 7 9.79504108428955 3.907351493835449
themselves 157 7 10 7.379066467285156 3.213034152984619
. 157 8 1 1.5188446044921875 3.4182839393615723
The 158 0 3 2.306039810180664 3.3416643142700195
bankers 158 1 7 11.87026596069336 7.817210674285889
said 158 2 4 5.690576553344727 5.360554218292236
that 158 3 4 0.7705078125 2.722195625305176
the 158 4 3 1.1719789505004883 4.362530708312988
pilots 158 5 6 10.41191577911377 7.507014274597168
doubted 158 6 7 9.17976188659668 3.970933675765991
themselves 158 7 10 7.246275901794434 3.305565118789673
. 158 8 1 1.7320823669433594 3.7676522731781006
The 159 0 3 2.306039810180664 3.3416643142700195
pilots 159 1 6 9.865991592407227 7.817210674285889
said 159 2 4 6.555576324462891 5.22653865814209
that 159 3 4 1.0361547470092773 3.1034536361694336
the 159 4 3 1.317530632019043 4.446544647216797
bankers 159 5 7 12.043621063232422 7.374992370605469
doubted 159 6 7 8.507681846618652 4.354302406311035
themselves 159 7 10 7.280130386352539 3.1057729721069336
. 159 8 1 1.9201459884643555 3.730721950531006
The 160 0 3 2.306039810180664 3.3416643142700195
mechanics 160 1 9 10.808030128479004 7.817210674285889
said 160 2 4 7.628450393676758 3.304558753967285
that 160 3 4 0.4916248321533203 2.1239266395568848
the 160 4 3 1.2906064987182617 4.535773277282715
pilot 160 5 5 7.802629470825195 7.830937385559082
doubted 160 6 7 10.077180862426758 4.694511890411377
themselves 160 7 10 8.637199401855469 3.382847785949707
. 160 8 1 1.9767227172851562 3.8133492469787598
The 161 0 3 2.306039810180664 3.3416643142700195
pilots 161 1 6 9.865991592407227 7.817210674285889
said 161 2 4 6.555576324462891 5.22653865814209
that 161 3 4 1.0361547470092773 3.1034536361694336
the 161 4 3 1.317530632019043 4.446544647216797
mechanic 161 5 8 10.47244644165039 7.374992370605469
doubted 161 6 7 10.50047492980957 3.9338955879211426
themselves 161 7 10 8.284875869750977 3.249241828918457
. 161 8 1 1.9433517456054688 3.8074188232421875
The 162 0 3 2.306039810180664 3.3416643142700195
bankers 162 1 7 11.87026596069336 7.817210674285889
said 162 2 4 5.690576553344727 5.360554218292236
that 162 3 4 0.7705078125 2.722195625305176
the 162 4 3 1.1719789505004883 4.362530708312988
pilot 162 5 5 9.056346893310547 7.507014274597168
doubted 162 6 7 9.78676986694336 4.003104209899902
themselves 162 7 10 8.22244930267334 3.2823567390441895
. 162 8 1 1.8462543487548828 3.754091262817383
The 163 0 3 2.306039810180664 3.3416643142700195
pilots 163 1 6 9.865991592407227 7.817210674285889
said 163 2 4 6.555576324462891 5.22653865814209
that 163 3 4 1.0361547470092773 3.1034536361694336
the 163 4 3 1.317530632019043 4.446544647216797
banker 163 5 6 13.097898483276367 7.374992370605469
doubted 163 6 7 10.256096839904785 4.235477447509766
themselves 163 7 10 8.30588150024414 3.2272839546203613
. 163 8 1 1.8493328094482422 3.738635540008545
The 164 0 3 2.306039810180664 3.3416643142700195
mechanic 164 1 8 12.364774703979492 7.817210674285889
said 164 2 4 6.1800336837768555 5.344597816467285
that 164 3 4 1.2343511581420898 3.0953378677368164
the 164 4 3 1.7456512451171875 4.1943440437316895
pilots 164 5 6 7.512223243713379 7.578123092651367
doubted 164 6 7 9.583646774291992 4.057665824890137
themselves 164 7 10 7.666367530822754 3.4048044681549072
. 164 8 1 1.8243207931518555 3.8333401679992676
The 165 0 3 2.306039810180664 3.3416643142700195
pilot 165 1 5 7.9517083168029785 7.817210674285889
said 165 2 4 6.190313339233398 5.11415958404541
that 165 3 4 1.3019418716430664 3.246497631072998
the 165 4 3 1.566598892211914 4.310871124267578
mechanics 165 5 9 9.460330963134766 7.058300018310547
doubted 165 6 7 9.892999649047852 3.81601881980896
themselves 165 7 10 7.728140830993652 3.277505397796631
. 165 8 1 1.4851093292236328 3.3535056114196777
The 166 0 3 2.306039810180664 3.3416643142700195
banker 166 1 6 11.533583641052246 7.817210674285889
said 166 2 4 6.018303871154785 5.451910018920898
that 166 3 4 1.123377799987793 3.031277894973755
the 166 4 3 1.5938034057617188 4.300219535827637
pilots 166 5 6 10.371989250183105 7.577747821807861
doubted 166 6 7 9.253593444824219 4.056275844573975
themselves 166 7 10 7.730564117431641 3.350493907928467
. 166 8 1 1.689300537109375 3.737194538116455
The 167 0 3 2.306039810180664 3.3416643142700195
pilot 167 1 5 7.9517083168029785 7.817210674285889
said 167 2 4 6.190313339233398 5.11415958404541
that 167 3 4 1.3019418716430664 3.246497631072998
the 167 4 3 1.566598892211914 4.310871124267578
bankers 167 5 7 12.753071784973145 7.058300018310547
doubted 167 6 7 8.684879302978516 4.419039726257324
themselves 167 7 10 7.676078796386719 3.190281391143799
. 167 8 1 2.001771926879883 3.8094115257263184
The 168 0 3 2.306039810180664 3.3416643142700195
mechanics 168 1 9 10.808030128479004 7.817210674285889
said 168 2 4 7.628450393676758 3.304558753967285
that 168 3 4 0.4916248321533203 2.1239266395568848
the 168 4 3 1.2906064987182617 4.535773277282715
surgeons 168 5 8 11.49485969543457 7.830937385559082
hurt 168 6 4 11.447149276733398 4.643154144287109
themselves 168 7 10 4.947116851806641 4.324348449707031
. 168 8 1 2.2839717864990234 3.2537543773651123
The 169 0 3 2.306039810180664 3.3416643142700195
surgeons 169 1 8 12.172309875488281 7.817210674285889
said 169 2 4 6.027856826782227 5.452211380004883
that 169 3 4 0.6841344833374023 2.634331703186035
the 169 4 3 1.2930116653442383 4.519888877868652
mechanics 169 5 9 10.461633682250977 7.793936252593994
hurt 169 6 4 12.95627212524414 3.300631046295166
themselves 169 7 10 5.3677568435668945 4.535651206970215
. 169 8 1 2.033757209777832 3.5242528915405273
The 170 0 3 2.306039810180664 3.3416643142700195
bankers 170 1 7 11.87026596069336 7.817210674285889
said 170 2 4 5.690576553344727 5.360554218292236
that 170 3 4 0.7705078125 2.722195625305176
the 170 4 3 1.1719789505004883 4.362530708312988
surgeons 170 5 8 12.983641624450684 7.507014274597168
hurt 170 6 4 11.341634750366211 4.283700466156006
themselves 170 7 10 4.858417510986328 4.142838478088379
. 170 8 1 2.0421295166015625 3.144970417022705
The 171 0 3 2.306039810180664 3.3416643142700195
surgeons 171 1 8 12.172309875488281 7.817210674285889
said 171 2 4 6.027856826782227 5.452211380004883
that 171 3 4 0.6841344833374023 2.634331703186035
the 171 4 3 1.2930116653442383 4.519888877868652
bankers 171 5 7 10.678497314453125 7.793936252593994
hurt 171 6 4 11.11181640625 4.433778762817383
themselves 171 7 10 5.281705856323242 4.379663944244385
. 171 8 1 2.266416549682617 3.2885329723358154
The 172 0 3 2.306039810180664 3.3416643142700195
mechanics 172 1 9 10.808030128479004 7.817210674285889
said 172 2 4 7.628450393676758 3.304558753967285
that 172 3 4 0.4916248321533203 2.1239266395568848
the 172 4 3 1.2906064987182617 4.535773277282715
surgeon 172 5 7 9.88672161102295 7.830937385559082
hurt 172 6 4 11.40928840637207 4.634319305419922
themselves 172 7 10 7.323192596435547 3.5293266773223877
. 172 8 1 2.484513282775879 3.305351972579956
The 173 0 3 2.306039810180664 3.3416643142700195
surgeons 173 1 8 12.172309875488281 7.817210674285889
said 173 2 4 6.027856826782227 5.452211380004883
that 173 3 4 0.6841344833374023 2.634331703186035
the 173 4 3 1.2930116653442383 4.519888877868652
mechanic 173 5 8 12.157033920288086 7.793936252593994
hurt 173 6 4 10.425972938537598 4.14858865737915
themselves 173 7 10 7.285984039306641 4.015138626098633
. 173 8 1 2.35333251953125 3.3466010093688965
The 174 0 3 2.306039810180664 3.3416643142700195
bankers 174 1 7 11.87026596069336 7.817210674285889
said 174 2 4 5.690576553344727 5.360554218292236
that 174 3 4 0.7705078125 2.722195625305176
the 174 4 3 1.1719789505004883 4.362530708312988
surgeon 174 5 7 12.07868766784668 7.507014274597168
hurt 174 6 4 11.353981018066406 4.172196388244629
themselves 174 7 10 7.31563663482666 3.479281187057495
. 174 8 1 2.171630859375 3.1974589824676514
The 175 0 3 2.306039810180664 3.3416643142700195
surgeons 175 1 8 12.172309875488281 7.817210674285889
said 175 2 4 6.027856826782227 5.452211380004883
that 175 3 4 0.6841344833374023 2.634331703186035
the 175 4 3 1.2930116653442383 4.519888877868652
banker 175 5 6 11.722268104553223 7.793936252593994
hurt 175 6 4 10.616461753845215 4.352237224578857
themselves 175 7 10 7.662439346313477 3.767350196838379
. 175 8 1 2.1601943969726562 3.311356782913208
The 176 0 3 2.306039810180664 3.3416643142700195
mechanic 176 1 8 12.364774703979492 7.817210674285889
said 176 2 4 6.1800336837768555 5.344597816467285
that 176 3 4 1.2343511581420898 3.0953378677368164
the 176 4 3 1.7456512451171875 4.1943440437316895
surgeons 176 5 8 11.716720581054688 7.578123092651367
hurt 176 6 4 10.67232608795166 4.425247669219971
themselves 176 7 10 6.075778007507324 3.6026244163513184
. 176 8 1 2.02752685546875 3.1537728309631348
The 177 0 3 2.306039810180664 3.3416643142700195
surgeon 177 1 7 10.256204605102539 7.817210674285889
said 177 2 4 5.283646583557129 5.394523620605469
that 177 3 4 1.034128189086914 2.8887014389038086
the 177 4 3 1.797633171081543 4.411826133728027
mechanics 177 5 9 10.546134948730469 7.655097484588623
hurt 177 6 4 12.39163589477539 3.499913454055786
themselves 177 7 10 6.0743303298950195 4.2666425704956055
. 177 8 1 1.919508934020996 3.468031644821167
The 178 0 3 2.306039810180664 3.3416643142700195
banker 178 1 6 11.533583641052246 7.817210674285889
said 178 2 4 6.018303871154785 5.451910018920898
that 178 3 4 1.123377799987793 3.031277894973755
the 178 4 3 1.5938034057617188 4.300219535827637
surgeons 178 5 8 12.555743217468262 7.577747821807861
hurt 178 6 4 11.142215728759766 4.378636360168457
themselves 178 7 10 5.993819236755371 3.522216320037842
. 178 8 1 1.929738998413086 3.0700888633728027
