word sentid sentpos wlen surp entropy
. 113 8 1 2.1395082473754883 4.198672294616699
The 114 0 3 2.306039810180664 3.3416643142700195
girl 114 1 4 8.970712661743164 7.817210674285889
that 114 2 4 6.091535568237305 5.320638656616211
the 114 3 3 3.9710569381713867 6.195224285125732
daughter 114 4 8 6.261061191558838 7.486612796783447
liked 114 5 5 8.548165321350098 3.9146595001220703
identified 114 6 10 13.356119155883789 3.4881751537323
herself 114 7 7 5.4493913650512695 3.606362819671631
. 114 8 1 2.9027204513549805 3.0474138259887695
The 115 0 3 2.306039810180664 3.3416643142700195
daughter 115 1 8 9.0520658493042 7.817210674285889
that 115 2 4 9.245223999023438 2.066776752471924
the 115 3 3 3.13199520111084 6.03312873840332
girl 115 4 4 6.158514499664307 7.665637493133545
liked 115 5 5 8.20424747467041 5.01153564453125
identified 115 6 10 13.729031562805176 3.4951419830322266
herself 115 7 7 5.2171173095703125 3.7091517448425293
. 115 8 1 1.6781730651855469 2.8140013217926025
The 116 0 3 2.306039810180664 3.3416643142700195
girls 116 1 5 8.388166427612305 7.817210674285889
that 116 2 4 6.8478803634643555 4.68627405166626
the 116 3 3 3.239687919616699 6.329714775085449
daughter 116 4 8 7.897246360778809 7.732990264892578
liked 116 5 5 8.405170440673828 3.394104480743408
identified 116 6 10 13.299088478088379 3.5357565879821777
herself 116 7 7 5.402536392211914 4.0923380851745605
. 116 8 1 2.175983428955078 3.0082859992980957
The 117 0 3 2.306039810180664 3.3416643142700195
daughters 117 1 9 11.46859359741211 7.817210674285889
that 117 2 4 6.91367244720459 2.5793814659118652
the 117 3 3 3.9549694061279297 5.833090782165527
girl 117 4 4 5.984356880187988 7.526802062988281
liked 117 5 5 7.757380485534668 5.272652626037598
identified 117 6 10 13.246705055236816 3.4490365982055664
herself 117 7 7 6.040098190307617 3.8605082035064697
. 117 8 1 2.6515092849731445 3.225252866744995
The 118 0 3 2.306039810180664 3.3416643142700195
girl 118 1 4 8.970712661743164 7.817210674285889
that 118 2 4 6.091535568237305 5.320638656616211
the 118 3 3 3.9710569381713867 6.195224285125732
daughters 118 4 9 8.920799255371094 7.486612796783447
liked 118 5 5 9.148961067199707 3.2019875049591064
identified 118 6 10 13.453218460083008 3.630753993988037
herself 118 7 7 7.34808349609375 3.028952121734619
. 118 8 1 3.1628551483154297 2.969193458557129
The 119 0 3 2.306039810180664 3.3416643142700195
daughter 119 1 8 9.0520658493042 7.817210674285889
that 119 2 4 9.245223999023438 2.066776752471924
the 119 3 3 3.13199520111084 6.03312873840332
girls 119 4 5 7.165575981140137 7.665637493133545
liked 119 5 5 8.209625244140625 4.885270118713379
identified 119 6 10 14.00333309173584 3.5990891456604004
herself 119 7 7 6.477112770080566 3.952655553817749
. 119 8 1 1.7889404296875 2.548126220703125
The 120 0 3 2.306039810180664 3.3416643142700195
girl 120 1 4 8.970712661743164 7.817210674285889
that 120 2 4 6.091535568237305 5.320638656616211
the 120 3 3 3.9710569381713867 6.195224285125732
daughter 120 4 8 6.261061191558838 7.486612796783447
liked 120 5 5 8.548165321350098 3.9146595001220703
made 120 6 4 10.57334041595459 3.4881751537323
herself 120 7 7 6.3621416091918945 4.704107284545898
. 120 8 1 3.223696708679199 5.242863178253174
The 121 0 3 2.306039810180664 3.3416643142700195
daughter 121 1 8 9.0520658493042 7.817210674285889
that 121 2 4 9.245223999023438 2.066776752471924
the 121 3 3 3.13199520111084 6.03312873840332
girl 121 4 4 6.158514499664307 7.665637493133545
liked 121 5 5 8.20424747467041 5.01153564453125
made 121 6 4 10.702384948730469 3.4951419830322266
herself 121 7 7 6.7826080322265625 4.610416412353516
. 121 8 1 2.016720771789551 4.899425029754639
The 122 0 3 2.306039810180664 3.3416643142700195
girls 122 1 5 8.388166427612305 7.817210674285889
that 122 2 4 6.8478803634643555 4.68627405166626
the 122 3 3 3.239687919616699 6.329714775085449
daughter 122 4 8 7.897246360778809 7.732990264892578
liked 122 5 5 8.405170440673828 3.394104480743408
made 122 6 4 10.734586715698242 3.5357565879821777
herself 122 7 7 6.508673667907715 4.852805137634277
. 122 8 1 2.765078544616699 5.369809150695801
The 123 0 3 2.306039810180664 3.3416643142700195
daughters 123 1 9 11.46859359741211 7.817210674285889
that 123 2 4 6.91367244720459 2.5793814659118652
the 123 3 3 3.9549694061279297 5.833090782165527
girl 123 4 4 5.984356880187988 7.526802062988281
liked 123 5 5 7.757380485534668 5.272652626037598
made 123 6 4 10.07889175415039 3.4490365982055664
herself 123 7 7 7.433806419372559 4.721863269805908
. 123 8 1 3.491514205932617 5.491113662719727
The 124 0 3 2.306039810180664 3.3416643142700195
girl 124 1 4 8.970712661743164 7.817210674285889
that 124 2 4 6.091535568237305 5.320638656616211
the 124 3 3 3.9710569381713867 6.195224285125732
daughters 124 4 9 8.920799255371094 7.486612796783447
liked 124 5 5 9.148961067199707 3.2019875049591064
made 124 6 4 10.11862850189209 3.630753993988037
herself 124 7 7 8.219964027404785 4.888824462890625
. 124 8 1 3.3782567977905273 5.316624641418457
The 125 0 3 2.306039810180664 3.3416643142700195
daughter 125 1 8 9.0520658493042 7.817210674285889
that 125 2 4 9.245223999023438 2.066776752471924
the 125 3 3 3.13199520111084 6.03312873840332
girls 125 4 5 7.165575981140137 7.665637493133545
liked 125 5 5 8.209625244140625 4.885270118713379
made 125 6 4 10.515497207641602 3.5990891456604004
herself 125 7 7 8.29098129272461 4.950075149536133
. 125 8 1 2.5300159454345703 5.375094413757324
The 126 0 3 2.306039810180664 3.3416643142700195
girl 126 1 4 8.970712661743164 7.817210674285889
that 126 2 4 6.091535568237305 5.320638656616211
the 126 3 3 3.9710569381713867 6.195224285125732
daughter 126 4 8 6.261061191558838 7.486612796783447
liked 126 5 5 8.548165321350098 3.9146595001220703
found 126 6 5 9.74405288696289 3.4881751537323
herself 126 7 7 4.491521835327148 4.402933597564697
. 126 8 1 3.8951244354248047 4.328073501586914
The 127 0 3 2.306039810180664 3.3416643142700195
daughter 127 1 8 9.0520658493042 7.817210674285889
that 127 2 4 9.245223999023438 2.066776752471924
the 127 3 3 3.13199520111084 6.03312873840332
girl 127 4 4 6.158514499664307 7.665637493133545
liked 127 5 5 8.20424747467041 5.01153564453125
found 127 6 5 10.214316368103027 3.4951419830322266
herself 127 7 7 4.068756103515625 4.327338218688965
. 127 8 1 1.8856830596923828 4.268292427062988
The 128 0 3 2.306039810180664 3.3416643142700195
girls 128 1 5 8.388166427612305 7.817210674285889
that 128 2 4 6.8478803634643555 4.68627405166626
the 128 3 3 3.239687919616699 6.329714775085449
daughter 128 4 8 7.897246360778809 7.732990264892578
liked 128 5 5 8.405170440673828 3.394104480743408
found 128 6 5 10.1680908203125 3.5357565879821777
herself 128 7 7 4.798966407775879 4.57374382019043
. 128 8 1 2.656015396118164 4.970341205596924
The 129 0 3 2.306039810180664 3.3416643142700195
daughters 129 1 9 11.46859359741211 7.817210674285889
that 129 2 4 6.91367244720459 2.5793814659118652
the 129 3 3 3.9549694061279297 5.833090782165527
girl 129 4 4 5.984356880187988 7.526802062988281
liked 129 5 5 7.757380485534668 5.272652626037598
found 129 6 5 9.766338348388672 3.4490365982055664
herself 129 7 7 5.06801700592041 4.394058704376221
. 129 8 1 3.6850528717041016 4.515332221984863
The 130 0 3 2.306039810180664 3.3416643142700195
girl 130 1 4 8.970712661743164 7.817210674285889
that 130 2 4 6.091535568237305 5.320638656616211
the 130 3 3 3.9710569381713867 6.195224285125732
daughters 130 4 9 8.920799255371094 7.486612796783447
liked 130 5 5 9.148961067199707 3.2019875049591064
found 130 6 5 9.660371780395508 3.630753993988037
herself 130 7 7 5.724078178405762 4.32033634185791
. 130 8 1 3.8637847900390625 4.18561315536499
The 131 0 3 2.306039810180664 3.3416643142700195
daughter 131 1 8 9.0520658493042 7.817210674285889
that 131 2 4 9.245223999023438 2.066776752471924
the 131 3 3 3.13199520111084 6.03312873840332
girls 131 4 5 7.165575981140137 7.665637493133545
liked 131 5 5 8.209625244140625 4.885270118713379
found 131 6 5 10.127531051635742 3.5990891456604004
herself 131 7 7 5.3482255935668945 4.396928787231445
. 131 8 1 1.9532890319824219 4.729754447937012
The 132 0 3 2.306039810180664 3.3416643142700195
girl 132 1 4 8.970712661743164 7.817210674285889
that 132 2 4 6.091535568237305 5.320638656616211
the 132 3 3 3.9710569381713867 6.195224285125732
daughter 132 4 8 6.261061191558838 7.486612796783447
liked 132 5 5 8.548165321350098 3.9146595001220703
distinguished 132 6 13 15.91071891784668 3.4881751537323
herself 132 7 7 3.230093002319336 4.445187568664551
. 132 8 1 2.4244022369384766 2.9861602783203125
The 133 0 3 2.306039810180664 3.3416643142700195
daughter 133 1 8 9.0520658493042 7.817210674285889
that 133 2 4 9.245223999023438 2.066776752471924
the 133 3 3 3.13199520111084 6.03312873840332
girl 133 4 4 6.158514499664307 7.665637493133545
liked 133 5 5 8.20424747467041 5.01153564453125
distinguished 133 6 13 16.632028579711914 3.4951419830322266
herself 133 7 7 4.036182403564453 4.423641204833984
. 133 8 1 1.5831069946289062 2.9006567001342773
The 134 0 3 2.306039810180664 3.3416643142700195
girls 134 1 5 8.388166427612305 7.817210674285889
that 134 2 4 6.8478803634643555 4.68627405166626
the 134 3 3 3.239687919616699 6.329714775085449
daughter 134 4 8 7.897246360778809 7.732990264892578
liked 134 5 5 8.405170440673828 3.394104480743408
distinguished 134 6 13 15.486557006835938 3.5357565879821777
herself 134 7 7 3.5878257751464844 4.709362983703613
. 134 8 1 1.9981613159179688 3.0783579349517822
The 135 0 3 2.306039810180664 3.3416643142700195
daughters 135 1 9 11.46859359741211 7.817210674285889
that 135 2 4 6.91367244720459 2.5793814659118652
the 135 3 3 3.9549694061279297 5.833090782165527
girl 135 4 4 5.984356880187988 7.526802062988281
liked 135 5 5 7.757380485534668 5.272652626037598
distinguished 135 6 13 16.31341552734375 3.4490365982055664
herself 135 7 7 4.418071746826172 4.131921768188477
. 135 8 1 1.8488140106201172 3.0649335384368896
The 136 0 3 2.306039810180664 3.3416643142700195
girl 136 1 4 8.970712661743164 7.817210674285889
that 136 2 4 6.091535568237305 5.320638656616211
the 136 3 3 3.9710569381713867 6.195224285125732
daughters 136 4 9 8.920799255371094 7.486612796783447
liked 136 5 5 9.148961067199707 3.2019875049591064
distinguished 136 6 13 14.715497970581055 3.630753993988037
herself 136 7 7 4.656977653503418 4.301851272583008
. 136 8 1 2.2211380004882812 3.0177760124206543
The 137 0 3 2.306039810180664 3.3416643142700195
daughter 137 1 8 9.0520658493042 7.817210674285889
that 137 2 4 9.245223999023438 2.066776752471924
the 137 3 3 3.13199520111084 6.03312873840332
girls 137 4 5 7.165575981140137 7.665637493133545
liked 137 5 5 8.209625244140625 4.885270118713379
distinguished 137 6 13 14.918209075927734 3.5990891456604004
herself 137 7 7 5.399260520935059 4.608247756958008
. 137 8 1 1.9954853057861328 2.811833381652832
The 138 0 3 2.306039810180664 3.3416643142700195
girl 138 1 4 8.970712661743164 7.817210674285889
that 138 2 4 6.091535568237305 5.320638656616211
the 138 3 3 3.9710569381713867 6.195224285125732
daughter 138 4 8 6.261061191558838 7.486612796783447
liked 138 5 5 8.548165321350098 3.9146595001220703
taught 138 6 6 12.638260841369629 3.4881751537323
herself 138 7 7 5.892804145812988 4.152046203613281
. 138 8 1 2.6311044692993164 3.483218193054199
The 139 0 3 2.306039810180664 3.3416643142700195
daughter 139 1 8 9.0520658493042 7.817210674285889
that 139 2 4 9.245223999023438 2.066776752471924
the 139 3 3 3.13199520111084 6.03312873840332
girl 139 4 4 6.158514499664307 7.665637493133545
liked 139 5 5 8.20424747467041 5.01153564453125
taught 139 6 6 13.584503173828125 3.4951419830322266
herself 139 7 7 5.681073188781738 3.929769515991211
. 139 8 1 1.6582508087158203 3.206386089324951
The 140 0 3 2.306039810180664 3.3416643142700195
girls 140 1 5 8.388166427612305 7.817210674285889
that 140 2 4 6.8478803634643555 4.68627405166626
the 140 3 3 3.239687919616699 6.329714775085449
daughter 140 4 8 7.897246360778809 7.732990264892578
liked 140 5 5 8.405170440673828 3.394104480743408
taught 140 6 6 12.693517684936523 3.5357565879821777
herself 140 7 7 5.851487159729004 4.242048263549805
. 140 8 1 2.000666618347168 3.64813232421875
The 141 0 3 2.306039810180664 3.3416643142700195
daughters 141 1 9 11.46859359741211 7.817210674285889
that 141 2 4 6.91367244720459 2.5793814659118652
the 141 3 3 3.9549694061279297 5.833090782165527
girl 141 4 4 5.984356880187988 7.526802062988281
liked 141 5 5 7.757380485534668 5.272652626037598
taught 141 6 6 12.89396858215332 3.4490365982055664
herself 141 7 7 6.2499542236328125 4.2506632804870605
. 141 8 1 2.3416690826416016 3.745649814605713
The 142 0 3 2.306039810180664 3.3416643142700195
girl 142 1 4 8.970712661743164 7.817210674285889
that 142 2 4 6.091535568237305 5.320638656616211
the 142 3 3 3.9710569381713867 6.195224285125732
daughters 142 4 9 8.920799255371094 7.486612796783447
liked 142 5 5 9.148961067199707 3.2019875049591064
taught 142 6 6 11.830440521240234 3.630753993988037
herself 142 7 7 6.72208309173584 4.143269062042236
. 142 8 1 2.7147140502929688 3.4736857414245605
The 143 0 3 2.306039810180664 3.3416643142700195
daughter 143 1 8 9.0520658493042 7.817210674285889
that 143 2 4 9.245223999023438 2.066776752471924
the 143 3 3 3.13199520111084 6.03312873840332
girls 143 4 5 7.165575981140137 7.665637493133545
liked 143 5 5 8.209625244140625 4.885270118713379
taught 143 6 6 12.483287811279297 3.5990891456604004
herself 143 7 7 6.509849548339844 4.15817928314209
. 143 8 1 1.749673843383789 3.4018666744232178
The 144 0 3 2.306039810180664 3.3416643142700195
girl 144 1 4 8.970712661743164 7.817210674285889
that 144 2 4 6.091535568237305 5.320638656616211
the 144 3 3 3.9710569381713867 6.195224285125732
daughter 144 4 8 6.261061191558838 7.486612796783447
liked 144 5 5 8.548165321350098 3.9146595001220703
killed 144 6 6 11.351564407348633 3.4881751537323
herself 144 7 7 5.300016403198242 3.940977096557617
. 144 8 1 2.5078296661376953 2.8953089714050293
The 145 0 3 2.306039810180664 3.3416643142700195
daughter 145 1 8 9.0520658493042 7.817210674285889
that 145 2 4 9.245223999023438 2.066776752471924
the 145 3 3 3.13199520111084 6.03312873840332
girl 145 4 4 6.158514499664307 7.665637493133545
liked 145 5 5 8.20424747467041 5.01153564453125
killed 145 6 6 11.913934707641602 3.4951419830322266
herself 145 7 7 5.035382270812988 3.6489317417144775
. 145 8 1 0.9733219146728516 2.334524154663086
The 146 0 3 2.306039810180664 3.3416643142700195
girls 146 1 5 8.388166427612305 7.817210674285889
that 146 2 4 6.8478803634643555 4.68627405166626
the 146 3 3 3.239687919616699 6.329714775085449
daughter 146 4 8 7.897246360778809 7.732990264892578
liked 146 5 5 8.405170440673828 3.394104480743408
killed 146 6 6 11.877936363220215 3.5357565879821777
herself 146 7 7 5.603214263916016 4.09405517578125
. 146 8 1 1.5120391845703125 2.83080792427063
The 147 0 3 2.306039810180664 3.3416643142700195
daughters 147 1 9 11.46859359741211 7.817210674285889
that 147 2 4 6.91367244720459 2.5793814659118652
the 147 3 3 3.9549694061279297 5.833090782165527
girl 147 4 4 5.984356880187988 7.526802062988281
liked 147 5 5 7.757380485534668 5.272652626037598
killed 147 6 6 11.838342666625977 3.4490365982055664
herself 147 7 7 5.997763633728027 3.937680721282959
. 147 8 1 2.0087718963623047 3.0446155071258545
The 148 0 3 2.306039810180664 3.3416643142700195
girl 148 1 4 8.970712661743164 7.817210674285889
that 148 2 4 6.091535568237305 5.320638656616211
the 148 3 3 3.9710569381713867 6.195224285125732
daughters 148 4 9 8.920799255371094 7.486612796783447
liked 148 5 5 9.148961067199707 3.2019875049591064
killed 148 6 6 11.884134292602539 3.630753993988037
herself 148 7 7 7.381023406982422 3.457796573638916
. 148 8 1 2.609121322631836 2.9647812843322754
The 149 0 3 2.306039810180664 3.3416643142700195
daughter 149 1 8 9.0520658493042 7.817210674285889
that 149 2 4 9.245223999023438 2.066776752471924
the 149 3 3 3.13199520111084 6.03312873840332
girls 149 4 5 7.165575981140137 7.665637493133545
liked 149 5 5 8.209625244140625 4.885270118713379
killed 149 6 6 12.742929458618164 3.5990891456604004
herself 149 7 7 7.35445499420166 3.7030394077301025
. 149 8 1 1.0194168090820312 2.510911464691162
The 150 0 3 2.306039810180664 3.3416643142700195
girl 150 1 4 8.970712661743164 7.817210674285889
that 150 2 4 6.091535568237305 5.320638656616211
the 150 3 3 3.9710569381713867 6.195224285125732
daughter 150 4 8 6.261061191558838 7.486612796783447
liked 150 5 5 8.548165321350098 3.9146595001220703
called 150 6 6 10.375776290893555 3.4881751537323
herself 150 7 7 6.431147575378418 4.144601821899414
. 150 8 1 3.51931095123291 3.8437039852142334
The 151 0 3 2.306039810180664 3.3416643142700195
daughter 151 1 8 9.0520658493042 7.817210674285889
that 151 2 4 9.245223999023438 2.066776752471924
the 151 3 3 3.13199520111084 6.03312873840332
girl 151 4 4 6.158514499664307 7.665637493133545
liked 151 5 5 8.20424747467041 5.01153564453125
called 151 6 6 11.52147102355957 3.4951419830322266
herself 151 7 7 5.954120635986328 4.148666858673096
. 151 8 1 1.8953628540039062 3.681090831756592
The 152 0 3 2.306039810180664 3.3416643142700195
girls 152 1 5 8.388166427612305 7.817210674285889
that 152 2 4 6.8478803634643555 4.68627405166626
the 152 3 3 3.239687919616699 6.329714775085449
daughter 152 4 8 7.897246360778809 7.732990264892578
liked 152 5 5 8.405170440673828 3.394104480743408
called 152 6 6 11.06141471862793 3.5357565879821777
herself 152 7 7 6.595065116882324 3.9525394439697266
. 152 8 1 2.565753936767578 4.2221221923828125
The 153 0 3 2.306039810180664 3.3416643142700195
daughters 153 1 9 11.46859359741211 7.817210674285889
that 153 2 4 6.91367244720459 2.5793814659118652
the 153 3 3 3.9549694061279297 5.833090782165527
girl 153 4 4 5.984356880187988 7.526802062988281
liked 153 5 5 7.757380485534668 5.272652626037598
called 153 6 6 10.86396598815918 3.4490365982055664
herself 153 7 7 6.489550590515137 4.128514766693115
. 153 8 1 2.86541748046875 4.195318698883057
The 154 0 3 2.306039810180664 3.3416643142700195
girl 154 1 4 8.970712661743164 7.817210674285889
that 154 2 4 6.091535568237305 5.320638656616211
the 154 3 3 3.9710569381713867 6.195224285125732
daughters 154 4 9 8.920799255371094 7.486612796783447
liked 154 5 5 9.148961067199707 3.2019875049591064
called 154 6 6 10.573782920837402 3.630753993988037
herself 154 7 7 6.790799140930176 4.471837997436523
. 154 8 1 3.3155288696289062 3.728604316711426
The 155 0 3 2.306039810180664 3.3416643142700195
daughter 155 1 8 9.0520658493042 7.817210674285889
that 155 2 4 9.245223999023438 2.066776752471924
the 155 3 3 3.13199520111084 6.03312873840332
girls 155 4 5 7.165575981140137 7.665637493133545
liked 155 5 5 8.209625244140625 4.885270118713379
called 155 6 6 11.02357292175293 3.5990891456604004
herself 155 7 7 7.294161796569824 4.157891273498535
. 155 8 1 1.6907777786254883 3.9859795570373535
The 156 0 3 2.306039810180664 3.3416643142700195
girl 156 1 4 8.970712661743164 7.817210674285889
that 156 2 4 6.091535568237305 5.320638656616211
the 156 3 3 3.9710569381713867 6.195224285125732
daughter 156 4 8 6.261061191558838 7.486612796783447
liked 156 5 5 8.548165321350098 3.9146595001220703
dedicated 156 6 9 12.677495956420898 3.4881751537323
herself 156 7 7 5.289960861206055 3.3310554027557373
. 156 8 1 3.1998119354248047 2.7026190757751465
The 157 0 3 2.306039810180664 3.3416643142700195
daughter 157 1 8 9.0520658493042 7.817210674285889
that 157 2 4 9.245223999023438 2.066776752471924
the 157 3 3 3.13199520111084 6.03312873840332
girl 157 4 4 6.158514499664307 7.665637493133545
liked 157 5 5 8.20424747467041 5.01153564453125
dedicated 157 6 9 12.745336532592773 3.4951419830322266
herself 157 7 7 5.205354690551758 3.4050769805908203
. 157 8 1 1.7014884948730469 2.442646026611328
The 158 0 3 2.306039810180664 3.3416643142700195
girls 158 1 5 8.388166427612305 7.817210674285889
that 158 2 4 6.8478803634643555 4.68627405166626
the 158 3 3 3.239687919616699 6.329714775085449
daughter 158 4 8 7.897246360778809 7.732990264892578
liked 158 5 5 8.405170440673828 3.394104480743408
dedicated 158 6 9 12.893986701965332 3.5357565879821777
herself 158 7 7 5.265068054199219 3.583700656890869
. 158 8 1 1.989034652709961 2.7353382110595703
The 159 0 3 2.306039810180664 3.3416643142700195
daughters 159 1 9 11.46859359741211 7.817210674285889
that 159 2 4 6.91367244720459 2.5793814659118652
the 159 3 3 3.9549694061279297 5.833090782165527
girl 159 4 4 5.984356880187988 7.526802062988281
liked 159 5 5 7.757380485534668 5.272652626037598
dedicated 159 6 9 12.786355018615723 3.4490365982055664
herself 159 7 7 6.042426109313965 3.0767767429351807
. 159 8 1 2.7528305053710938 2.72636079788208
The 160 0 3 2.306039810180664 3.3416643142700195
girl 160 1 4 8.970712661743164 7.817210674285889
that 160 2 4 6.091535568237305 5.320638656616211
the 160 3 3 3.9710569381713867 6.195224285125732
daughters 160 4 9 8.920799255371094 7.486612796783447
liked 160 5 5 9.148961067199707 3.2019875049591064
dedicated 160 6 9 12.677717208862305 3.630753993988037
herself 160 7 7 7.285233497619629 2.766900062561035
. 160 8 1 3.1339855194091797 2.6935043334960938
The 161 0 3 2.306039810180664 3.3416643142700195
daughter 161 1 8 9.0520658493042 7.817210674285889
that 161 2 4 9.245223999023438 2.066776752471924
the 161 3 3 3.13199520111084 6.03312873840332
girls 161 4 5 7.165575981140137 7.665637493133545
liked 161 5 5 8.209625244140625 4.885270118713379
dedicated 161 6 9 12.676179885864258 3.5990891456604004
herself 161 7 7 6.748834609985352 3.211524248123169
. 161 8 1 1.5294628143310547 2.5557265281677246
The 162 0 3 2.306039810180664 3.3416643142700195
girl 162 1 4 8.970712661743164 7.817210674285889
that 162 2 4 6.091535568237305 5.320638656616211
the 162 3 3 3.9710569381713867 6.195224285125732
daughter 162 4 8 6.261061191558838 7.486612796783447
liked 162 5 5 8.548165321350098 3.9146595001220703
declared 162 6 8 14.131668090820312 3.4881751537323
herself 162 7 7 5.181349754333496 4.205448150634766
. 162 8 1 3.954742431640625 2.996474027633667
The 163 0 3 2.306039810180664 3.3416643142700195
daughter 163 1 8 9.0520658493042 7.817210674285889
that 163 2 4 9.245223999023438 2.066776752471924
the 163 3 3 3.13199520111084 6.03312873840332
girl 163 4 4 6.158514499664307 7.665637493133545
liked 163 5 5 8.20424747467041 5.01153564453125
declared 163 6 8 14.750886917114258 3.4951419830322266
herself 163 7 7 5.293890953063965 4.14722204208374
. 163 8 1 1.9590482711791992 3.9535160064697266
The 164 0 3 2.306039810180664 3.3416643142700195
girls 164 1 5 8.388166427612305 7.817210674285889
that 164 2 4 6.8478803634643555 4.68627405166626
the 164 3 3 3.239687919616699 6.329714775085449
daughter 164 4 8 7.897246360778809 7.732990264892578
liked 164 5 5 8.405170440673828 3.394104480743408
declared 164 6 8 14.499216079711914 3.5357565879821777
herself 164 7 7 5.442623138427734 4.24991512298584
. 164 8 1 2.642428398132324 4.464425563812256
The 165 0 3 2.306039810180664 3.3416643142700195
daughters 165 1 9 11.46859359741211 7.817210674285889
that 165 2 4 6.91367244720459 2.5793814659118652
the 165 3 3 3.9549694061279297 5.833090782165527
girl 165 4 4 5.984356880187988 7.526802062988281
liked 165 5 5 7.757380485534668 5.272652626037598
declared 165 6 8 14.460789680480957 3.4490365982055664
herself 165 7 7 5.614612579345703 4.283890247344971
. 165 8 1 3.3478431701660156 4.079896926879883
The 166 0 3 2.306039810180664 3.3416643142700195
girl 166 1 4 8.970712661743164 7.817210674285889
that 166 2 4 6.091535568237305 5.320638656616211
the 166 3 3 3.9710569381713867 6.195224285125732
daughters 166 4 9 8.920799255371094 7.486612796783447
liked 166 5 5 9.148961067199707 3.2019875049591064
declared 166 6 8 14.404404640197754 3.630753993988037
herself 166 7 7 6.275384902954102 4.340144634246826
. 166 8 1 4.09869384765625 2.9232702255249023
The 167 0 3 2.306039810180664 3.3416643142700195
daughter 167 1 8 9.0520658493042 7.817210674285889
that 167 2 4 9.245223999023438 2.066776752471924
the 167 3 3 3.13199520111084 6.03312873840332
girls 167 4 5 7.165575981140137 7.665637493133545
liked 167 5 5 8.209625244140625 4.885270118713379
declared 167 6 8 15.318559646606445 3.5990891456604004
herself 167 7 7 6.78639030456543 4.149511814117432
. 167 8 1 1.8084564208984375 4.145891189575195
The 168 0 3 2.306039810180664 3.3416643142700195
girl 168 1 4 8.970712661743164 7.817210674285889
that 168 2 4 6.091535568237305 5.320638656616211
the 168 3 3 3.9710569381713867 6.195224285125732
daughter 168 4 8 6.261061191558838 7.486612796783447
liked 168 5 5 8.548165321350098 3.9146595001220703
proved 168 6 6 10.648262023925781 3.4881751537323
herself 168 7 7 4.265694618225098 3.2307345867156982
. 168 8 1 2.522855758666992 3.9988512992858887
The 169 0 3 2.306039810180664 3.3416643142700195
daughter 169 1 8 9.0520658493042 7.817210674285889
that 169 2 4 9.245223999023438 2.066776752471924
the 169 3 3 3.13199520111084 6.03312873840332
girl 169 4 4 6.158514499664307 7.665637493133545
liked 169 5 5 8.20424747467041 5.01153564453125
proved 169 6 6 10.9840726852417 3.4951419830322266
herself 169 7 7 4.379377365112305 3.357628107070923
. 169 8 1 1.458664894104004 3.858442783355713
The 170 0 3 2.306039810180664 3.3416643142700195
girls 170 1 5 8.388166427612305 7.817210674285889
that 170 2 4 6.8478803634643555 4.68627405166626
the 170 3 3 3.239687919616699 6.329714775085449
daughter 170 4 8 7.897246360778809 7.732990264892578
liked 170 5 5 8.405170440673828 3.394104480743408
proved 170 6 6 10.764217376708984 3.5357565879821777
herself 170 7 7 4.407033920288086 3.206711769104004
. 170 8 1 1.908670425415039 4.341949462890625
The 171 0 3 2.306039810180664 3.3416643142700195
daughters 171 1 9 11.46859359741211 7.817210674285889
that 171 2 4 6.91367244720459 2.5793814659118652
the 171 3 3 3.9549694061279297 5.833090782165527
girl 171 4 4 5.984356880187988 7.526802062988281
liked 171 5 5 7.757380485534668 5.272652626037598
proved 171 6 6 10.305108070373535 3.4490365982055664
herself 171 7 7 4.536952018737793 3.4335126876831055
. 171 8 1 1.7530946731567383 3.953883647918701
The 172 0 3 2.306039810180664 3.3416643142700195
girl 172 1 4 8.970712661743164 7.817210674285889
that 172 2 4 6.091535568237305 5.320638656616211
the 172 3 3 3.9710569381713867 6.195224285125732
daughters 172 4 9 8.920799255371094 7.486612796783447
liked 172 5 5 9.148961067199707 3.2019875049591064
proved 172 6 6 10.34872055053711 3.630753993988037
herself 172 7 7 5.574366569519043 3.468459129333496
. 172 8 1 1.9077091217041016 3.8396966457366943
The 173 0 3 2.306039810180664 3.3416643142700195
daughter 173 1 8 9.0520658493042 7.817210674285889
that 173 2 4 9.245223999023438 2.066776752471924
the 173 3 3 3.13199520111084 6.03312873840332
girls 173 4 5 7.165575981140137 7.665637493133545
liked 173 5 5 8.209625244140625 4.885270118713379
proved 173 6 6 10.9118013381958 3.5990891456604004
herself 173 7 7 6.409136772155762 3.0791256427764893
. 173 8 1 1.5487279891967773 3.896789312362671
The 174 0 3 2.306039810180664 3.3416643142700195
girl 174 1 4 8.970712661743164 7.817210674285889
that 174 2 4 6.091535568237305 5.320638656616211
the 174 3 3 3.9710569381713867 6.195224285125732
daughter 174 4 8 6.261061191558838 7.486612796783447
liked 174 5 5 8.548165321350098 3.9146595001220703
shot 174 6 4 11.97022819519043 3.4881751537323
herself 174 7 7 6.021022796630859 4.638468265533447
. 174 8 1 3.0331716537475586 3.366079330444336
The 175 0 3 2.306039810180664 3.3416643142700195
daughter 175 1 8 9.0520658493042 7.817210674285889
that 175 2 4 9.245223999023438 2.066776752471924
the 175 3 3 3.13199520111084 6.03312873840332
girl 175 4 4 6.158514499664307 7.665637493133545
liked 175 5 5 8.20424747467041 5.01153564453125
