word sentid sentpos wlen surp entropy
injured 443 6 7 12.597599029541016 3.65194034576416
himself 443 7 7 7.237185478210449 4.2080464363098145
. 443 8 1 1.6997966766357422 3.4151298999786377
The 444 0 3 2.306039810180664 3.3416643142700195
mechanic 444 1 8 12.364774703979492 7.817210674285889
that 444 2 4 6.517258644104004 5.344597816467285
the 444 3 3 3.3700571060180664 6.347227573394775
customer 444 4 8 6.510791301727295 7.6348981857299805
liked 444 5 5 6.646274566650391 4.891821384429932
congratulated 444 6 13 17.134098052978516 3.19604229927063
himself 444 7 7 6.972020149230957 4.244815826416016
. 444 8 1 2.521580696105957 3.2837038040161133
The 445 0 3 2.306039810180664 3.3416643142700195
customer 445 1 8 10.055204391479492 7.817210674285889
that 445 2 4 5.499807357788086 5.7073655128479
the 445 3 3 2.6310291290283203 6.323816776275635
mechanic 445 4 8 10.392057418823242 7.547635078430176
liked 445 5 5 7.491476058959961 4.8075408935546875
congratulated 445 6 13 17.321304321289062 3.5710201263427734
himself 445 7 7 6.72972297668457 4.179815769195557
. 445 8 1 2.3193492889404297 3.329069137573242
The 446 0 3 2.306039810180664 3.3416643142700195
banker 446 1 6 11.533583641052246 7.817210674285889
that 446 2 4 6.939216613769531 5.451910018920898
the 446 3 3 3.2662057876586914 6.195074558258057
customer 446 4 8 7.869541645050049 7.618400573730469
liked 446 5 5 6.103033065795898 5.059678077697754
congratulated 446 6 13 17.26671600341797 3.2514429092407227
himself 446 7 7 6.647638320922852 4.182709693908691
. 446 8 1 2.3392810821533203 3.1453113555908203
The 447 0 3 2.306039810180664 3.3416643142700195
customer 447 1 8 10.055204391479492 7.817210674285889
that 447 2 4 5.499807357788086 5.7073655128479
the 447 3 3 2.6310291290283203 6.323816776275635
banker 447 4 6 9.391092300415039 7.547635078430176
liked 447 5 5 7.082083702087402 4.893815994262695
congratulated 447 6 13 17.386159896850586 3.5910158157348633
himself 447 7 7 6.7823486328125 4.146303176879883
. 447 8 1 2.110820770263672 3.1692380905151367
The 448 0 3 2.306039810180664 3.3416643142700195
mechanics 448 1 9 10.808030128479004 7.817210674285889
that 448 2 4 4.755199432373047 3.304558753967285
the 448 3 3 2.664923667907715 6.831216812133789
customer 448 4 8 9.204889297485352 8.042903900146484
liked 448 5 5 6.1718950271606445 5.32236385345459
congratulated 448 6 13 17.30221939086914 3.356050968170166
himself 448 7 7 7.400409698486328 4.347771167755127
. 448 8 1 2.3283205032348633 3.3963518142700195
The 449 0 3 2.306039810180664 3.3416643142700195
customers 449 1 9 10.952805519104004 7.817210674285889
that 449 2 4 5.0188798904418945 5.357560634613037
the 449 3 3 2.9601402282714844 6.238926887512207
mechanic 449 4 8 10.868633270263672 7.578697204589844
liked 449 5 5 7.221714973449707 5.2523016929626465
congratulated 449 6 13 17.772171020507812 3.2227563858032227
himself 449 7 7 7.191913604736328 4.147192001342773
. 449 8 1 2.067957878112793 3.4409027099609375
The 450 0 3 2.306039810180664 3.3416643142700195
bankers 450 1 7 11.87026596069336 7.817210674285889
that 450 2 4 5.172647476196289 5.360554218292236
the 450 3 3 2.798100471496582 6.285181999206543
customer 450 4 8 7.581964015960693 7.567193508148193
liked 450 5 5 5.849249839782715 4.852045059204102
congratulated 450 6 13 17.28551483154297 3.2002694606781006
himself 450 7 7 7.311654090881348 4.314370632171631
. 450 8 1 2.4609756469726562 3.4381625652313232
The 451 0 3 2.306039810180664 3.3416643142700195
customers 451 1 9 10.952805519104004 7.817210674285889
that 451 2 4 5.0188798904418945 5.357560634613037
the 451 3 3 2.9601402282714844 6.238926887512207
banker 451 4 6 9.490269660949707 7.578697204589844
liked 451 5 5 6.925686836242676 5.216736316680908
congratulated 451 6 13 17.478105545043945 3.295140266418457
himself 451 7 7 6.921503067016602 4.20790958404541
. 451 8 1 2.044828414916992 3.284695625305176
The 452 0 3 2.306039810180664 3.3416643142700195
mechanic 452 1 8 12.364774703979492 7.817210674285889
that 452 2 4 6.517258644104004 5.344597816467285
the 452 3 3 3.3700571060180664 6.347227573394775
customers 452 4 9 9.159693717956543 7.6348981857299805
liked 452 5 5 6.728503227233887 5.331984519958496
congratulated 452 6 13 17.303070068359375 3.534701108932495
himself 452 7 7 7.574090003967285 4.315648078918457
. 452 8 1 2.575098991394043 3.2653894424438477
The 453 0 3 2.306039810180664 3.3416643142700195
customer 453 1 8 10.055204391479492 7.817210674285889
that 453 2 4 5.499807357788086 5.7073655128479
the 453 3 3 2.6310291290283203 6.323816776275635
mechanics 453 4 9 11.700613021850586 7.547635078430176
liked 453 5 5 9.1893949508667 4.79442024230957
congratulated 453 6 13 17.731525421142578 3.701085090637207
himself 453 7 7 7.30450439453125 4.346405982971191
. 453 8 1 2.2529850006103516 3.3447391986846924
The 454 0 3 2.306039810180664 3.3416643142700195
banker 454 1 6 11.533583641052246 7.817210674285889
that 454 2 4 6.939216613769531 5.451910018920898
the 454 3 3 3.2662057876586914 6.195074558258057
customers 454 4 9 9.667757987976074 7.618400573730469
liked 454 5 5 6.530329704284668 5.39311408996582
congratulated 454 6 13 17.236194610595703 3.575800895690918
himself 454 7 7 7.105945587158203 4.187412261962891
. 454 8 1 2.3718700408935547 3.152148962020874
The 455 0 3 2.306039810180664 3.3416643142700195
customer 455 1 8 10.055204391479492 7.817210674285889
that 455 2 4 5.499807357788086 5.7073655128479
the 455 3 3 2.6310291290283203 6.323816776275635
bankers 455 4 7 9.434229850769043 7.547635078430176
liked 455 5 5 6.604128837585449 5.300490379333496
congratulated 455 6 13 16.789438247680664 3.65194034576416
himself 455 7 7 7.465653419494629 4.298296928405762
. 455 8 1 2.279147148132324 3.4213085174560547
The 456 0 3 2.306039810180664 3.3416643142700195
mechanic 456 1 8 12.364774703979492 7.817210674285889
that 456 2 4 6.517258644104004 5.344597816467285
the 456 3 3 3.3700571060180664 6.347227573394775
customer 456 4 8 6.510791301727295 7.6348981857299805
liked 456 5 5 6.646274566650391 4.891821384429932
embarrassed 456 6 11 15.393789291381836 3.19604229927063
himself 456 7 7 8.309106826782227 3.9813072681427
. 456 8 1 2.368159294128418 3.3331196308135986
The 457 0 3 2.306039810180664 3.3416643142700195
customer 457 1 8 10.055204391479492 7.817210674285889
that 457 2 4 5.499807357788086 5.7073655128479
the 457 3 3 2.6310291290283203 6.323816776275635
mechanic 457 4 8 10.392057418823242 7.547635078430176
liked 457 5 5 7.491476058959961 4.8075408935546875
embarrassed 457 6 11 14.926798820495605 3.5710201263427734
himself 457 7 7 8.160005569458008 3.901858329772949
. 457 8 1 2.353764533996582 3.313692569732666
The 458 0 3 2.306039810180664 3.3416643142700195
banker 458 1 6 11.533583641052246 7.817210674285889
that 458 2 4 6.939216613769531 5.451910018920898
the 458 3 3 3.2662057876586914 6.195074558258057
customer 458 4 8 7.869541645050049 7.618400573730469
liked 458 5 5 6.103033065795898 5.059678077697754
embarrassed 458 6 11 14.899628639221191 3.2514429092407227
himself 458 7 7 7.945315361022949 3.9499399662017822
. 458 8 1 2.1036720275878906 3.2257776260375977
The 459 0 3 2.306039810180664 3.3416643142700195
customer 459 1 8 10.055204391479492 7.817210674285889
that 459 2 4 5.499807357788086 5.7073655128479
the 459 3 3 2.6310291290283203 6.323816776275635
banker 459 4 6 9.391092300415039 7.547635078430176
liked 459 5 5 7.082083702087402 4.893815994262695
embarrassed 459 6 11 14.410650253295898 3.5910158157348633
himself 459 7 7 7.747567176818848 4.004512786865234
. 459 8 1 2.008502960205078 3.2846004962921143
The 460 0 3 2.306039810180664 3.3416643142700195
mechanics 460 1 9 10.808030128479004 7.817210674285889
that 460 2 4 4.755199432373047 3.304558753967285
the 460 3 3 2.664923667907715 6.831216812133789
customer 460 4 8 9.204889297485352 8.042903900146484
liked 460 5 5 6.1718950271606445 5.32236385345459
embarrassed 460 6 11 15.579684257507324 3.356050968170166
himself 460 7 7 8.956962585449219 4.071939945220947
. 460 8 1 2.1383066177368164 3.482001304626465
The 461 0 3 2.306039810180664 3.3416643142700195
customers 461 1 9 10.952805519104004 7.817210674285889
that 461 2 4 5.0188798904418945 5.357560634613037
the 461 3 3 2.9601402282714844 6.238926887512207
mechanic 461 4 8 10.868633270263672 7.578697204589844
liked 461 5 5 7.221714973449707 5.2523016929626465
embarrassed 461 6 11 15.516626358032227 3.2227563858032227
himself 461 7 7 8.440956115722656 3.917102336883545
. 461 8 1 1.9164562225341797 3.502645969390869
The 462 0 3 2.306039810180664 3.3416643142700195
bankers 462 1 7 11.87026596069336 7.817210674285889
that 462 2 4 5.172647476196289 5.360554218292236
the 462 3 3 2.798100471496582 6.285181999206543
customer 462 4 8 7.581964015960693 7.567193508148193
liked 462 5 5 5.849249839782715 4.852045059204102
embarrassed 462 6 11 14.828496932983398 3.2002694606781006
himself 462 7 7 8.497943878173828 4.109530448913574
. 462 8 1 2.168672561645508 3.470463275909424
The 463 0 3 2.306039810180664 3.3416643142700195
customers 463 1 9 10.952805519104004 7.817210674285889
that 463 2 4 5.0188798904418945 5.357560634613037
the 463 3 3 2.9601402282714844 6.238926887512207
banker 463 4 6 9.490269660949707 7.578697204589844
liked 463 5 5 6.925686836242676 5.216736316680908
embarrassed 463 6 11 14.945085525512695 3.295140266418457
himself 463 7 7 7.68699836730957 4.080406188964844
. 463 8 1 1.8346843719482422 3.335261821746826
The 464 0 3 2.306039810180664 3.3416643142700195
mechanic 464 1 8 12.364774703979492 7.817210674285889
that 464 2 4 6.517258644104004 5.344597816467285
the 464 3 3 3.3700571060180664 6.347227573394775
customers 464 4 9 9.159693717956543 7.6348981857299805
liked 464 5 5 6.728503227233887 5.331984519958496
embarrassed 464 6 11 14.832759857177734 3.534701108932495
himself 464 7 7 9.272515296936035 3.906592845916748
. 464 8 1 2.3327674865722656 3.2755422592163086
The 465 0 3 2.306039810180664 3.3416643142700195
customer 465 1 8 10.055204391479492 7.817210674285889
that 465 2 4 5.499807357788086 5.7073655128479
the 465 3 3 2.6310291290283203 6.323816776275635
mechanics 465 4 9 11.700613021850586 7.547635078430176
liked 465 5 5 9.1893949508667 4.79442024230957
embarrassed 465 6 11 15.316679000854492 3.701085090637207
himself 465 7 7 8.94611930847168 4.01071834564209
. 465 8 1 2.111299514770508 3.2357747554779053
The 466 0 3 2.306039810180664 3.3416643142700195
banker 466 1 6 11.533583641052246 7.817210674285889
that 466 2 4 6.939216613769531 5.451910018920898
the 466 3 3 3.2662057876586914 6.195074558258057
customers 466 4 9 9.667757987976074 7.618400573730469
liked 466 5 5 6.530329704284668 5.39311408996582
embarrassed 466 6 11 14.172773361206055 3.575800895690918
himself 466 7 7 9.109432220458984 3.83090877532959
. 466 8 1 2.1276073455810547 3.1560497283935547
The 467 0 3 2.306039810180664 3.3416643142700195
customer 467 1 8 10.055204391479492 7.817210674285889
that 467 2 4 5.499807357788086 5.7073655128479
the 467 3 3 2.6310291290283203 6.323816776275635
bankers 467 4 7 9.434229850769043 7.547635078430176
liked 467 5 5 6.604128837585449 5.300490379333496
embarrassed 467 6 11 14.18387222290039 3.65194034576416
himself 467 7 7 9.089483261108398 3.8472588062286377
. 467 8 1 2.065288543701172 3.3965048789978027
The 468 0 3 2.306039810180664 3.3416643142700195
mechanic 468 1 8 12.364774703979492 7.817210674285889
that 468 2 4 6.517258644104004 5.344597816467285
the 468 3 3 3.3700571060180664 6.347227573394775
customer 468 4 8 6.510791301727295 7.6348981857299805
liked 468 5 5 6.646274566650391 4.891821384429932
disguised 468 6 9 14.1434965133667 3.19604229927063
himself 468 7 7 6.078912734985352 2.8226115703582764
. 468 8 1 3.3724184036254883 3.1509251594543457
The 469 0 3 2.306039810180664 3.3416643142700195
customer 469 1 8 10.055204391479492 7.817210674285889
that 469 2 4 5.499807357788086 5.7073655128479
the 469 3 3 2.6310291290283203 6.323816776275635
mechanic 469 4 8 10.392057418823242 7.547635078430176
liked 469 5 5 7.491476058959961 4.8075408935546875
disguised 469 6 9 14.205619812011719 3.5710201263427734
himself 469 7 7 5.20081901550293 3.325490951538086
. 469 8 1 3.112546920776367 3.361283540725708
The 470 0 3 2.306039810180664 3.3416643142700195
banker 470 1 6 11.533583641052246 7.817210674285889
that 470 2 4 6.939216613769531 5.451910018920898
the 470 3 3 3.2662057876586914 6.195074558258057
customer 470 4 8 7.869541645050049 7.618400573730469
liked 470 5 5 6.103033065795898 5.059678077697754
disguised 470 6 9 14.288246154785156 3.2514429092407227
himself 470 7 7 5.964347839355469 2.8208775520324707
. 470 8 1 3.0257034301757812 3.110325813293457
The 471 0 3 2.306039810180664 3.3416643142700195
customer 471 1 8 10.055204391479492 7.817210674285889
that 471 2 4 5.499807357788086 5.7073655128479
the 471 3 3 2.6310291290283203 6.323816776275635
banker 471 4 6 9.391092300415039 7.547635078430176
liked 471 5 5 7.082083702087402 4.893815994262695
disguised 471 6 9 14.620919227600098 3.5910158157348633
himself 471 7 7 5.283045768737793 3.338362455368042
. 471 8 1 2.70278263092041 3.3939216136932373
The 472 0 3 2.306039810180664 3.3416643142700195
mechanics 472 1 9 10.808030128479004 7.817210674285889
that 472 2 4 4.755199432373047 3.304558753967285
the 472 3 3 2.664923667907715 6.831216812133789
customer 472 4 8 9.204889297485352 8.042903900146484
liked 472 5 5 6.1718950271606445 5.32236385345459
disguised 472 6 9 14.629066467285156 3.356050968170166
himself 472 7 7 6.710630416870117 3.0122499465942383
. 472 8 1 3.1252050399780273 3.2684640884399414
The 473 0 3 2.306039810180664 3.3416643142700195
customers 473 1 9 10.952805519104004 7.817210674285889
that 473 2 4 5.0188798904418945 5.357560634613037
the 473 3 3 2.9601402282714844 6.238926887512207
mechanic 473 4 8 10.868633270263672 7.578697204589844
liked 473 5 5 7.221714973449707 5.2523016929626465
disguised 473 6 9 14.459049224853516 3.2227563858032227
himself 473 7 7 5.989130020141602 3.2253918647766113
. 473 8 1 2.6159420013427734 3.4621689319610596
The 474 0 3 2.306039810180664 3.3416643142700195
bankers 474 1 7 11.87026596069336 7.817210674285889
that 474 2 4 5.172647476196289 5.360554218292236
the 474 3 3 2.798100471496582 6.285181999206543
customer 474 4 8 7.581964015960693 7.567193508148193
liked 474 5 5 5.849249839782715 4.852045059204102
disguised 474 6 9 14.596059799194336 3.2002694606781006
himself 474 7 7 6.111446380615234 2.975830554962158
. 474 8 1 3.0851755142211914 3.1748647689819336
The 475 0 3 2.306039810180664 3.3416643142700195
customers 475 1 9 10.952805519104004 7.817210674285889
that 475 2 4 5.0188798904418945 5.357560634613037
the 475 3 3 2.9601402282714844 6.238926887512207
banker 475 4 6 9.490269660949707 7.578697204589844
liked 475 5 5 6.925686836242676 5.216736316680908
disguised 475 6 9 14.599846839904785 3.295140266418457
himself 475 7 7 5.988809585571289 2.9304699897766113
. 475 8 1 2.5764198303222656 3.341064453125
The 476 0 3 2.306039810180664 3.3416643142700195
mechanic 476 1 8 12.364774703979492 7.817210674285889
that 476 2 4 6.517258644104004 5.344597816467285
the 476 3 3 3.3700571060180664 6.347227573394775
customers 476 4 9 9.159693717956543 7.6348981857299805
liked 476 5 5 6.728503227233887 5.331984519958496
disguised 476 6 9 13.98760986328125 3.534701108932495
himself 476 7 7 7.206292152404785 2.968076705932617
. 476 8 1 3.0375232696533203 3.135438919067383
The 477 0 3 2.306039810180664 3.3416643142700195
customer 477 1 8 10.055204391479492 7.817210674285889
that 477 2 4 5.499807357788086 5.7073655128479
the 477 3 3 2.6310291290283203 6.323816776275635
mechanics 477 4 9 11.700613021850586 7.547635078430176
liked 477 5 5 9.1893949508667 4.79442024230957
disguised 477 6 9 14.911887168884277 3.701085090637207
himself 477 7 7 6.8604326248168945 3.35827898979187
. 477 8 1 2.9556331634521484 3.3154942989349365
The 478 0 3 2.306039810180664 3.3416643142700195
banker 478 1 6 11.533583641052246 7.817210674285889
that 478 2 4 6.939216613769531 5.451910018920898
the 478 3 3 3.2662057876586914 6.195074558258057
customers 478 4 9 9.667757987976074 7.618400573730469
liked 478 5 5 6.530329704284668 5.39311408996582
disguised 478 6 9 14.292179107666016 3.575800895690918
himself 478 7 7 6.999030113220215 2.9835920333862305
. 478 8 1 2.5556278228759766 3.153048515319824
The 479 0 3 2.306039810180664 3.3416643142700195
customer 479 1 8 10.055204391479492 7.817210674285889
that 479 2 4 5.499807357788086 5.7073655128479
the 479 3 3 2.6310291290283203 6.323816776275635
bankers 479 4 7 9.434229850769043 7.547635078430176
liked 479 5 5 6.604128837585449 5.300490379333496
disguised 479 6 9 15.08477783203125 3.65194034576416
himself 479 7 7 6.20195198059082 3.646899461746216
. 479 8 1 2.510127067565918 3.451223850250244
The 480 0 3 2.306039810180664 3.3416643142700195
mechanic 480 1 8 12.364774703979492 7.817210674285889
that 480 2 4 6.517258644104004 5.344597816467285
the 480 3 3 3.3700571060180664 6.347227573394775
customer 480 4 8 6.510791301727295 7.6348981857299805
liked 480 5 5 6.646274566650391 4.891821384429932
hated 480 6 5 13.389392852783203 3.19604229927063
himself 480 7 7 6.762237548828125 4.717797756195068
. 480 8 1 2.3395376205444336 3.2232279777526855
The 481 0 3 2.306039810180664 3.3416643142700195
customer 481 1 8 10.055204391479492 7.817210674285889
that 481 2 4 5.499807357788086 5.7073655128479
the 481 3 3 2.6310291290283203 6.323816776275635
mechanic 481 4 8 10.392057418823242 7.547635078430176
liked 481 5 5 7.491476058959961 4.8075408935546875
hated 481 6 5 12.936966896057129 3.5710201263427734
himself 481 7 7 6.578224182128906 4.790631294250488
. 481 8 1 2.0081443786621094 3.163609743118286
The 482 0 3 2.306039810180664 3.3416643142700195
banker 482 1 6 11.533583641052246 7.817210674285889
that 482 2 4 6.939216613769531 5.451910018920898
the 482 3 3 3.2662057876586914 6.195074558258057
customer 482 4 8 7.869541645050049 7.618400573730469
liked 482 5 5 6.103033065795898 5.059678077697754
hated 482 6 5 12.844337463378906 3.2514429092407227
himself 482 7 7 6.497607231140137 4.808051586151123
. 482 8 1 1.9514961242675781 3.0892157554626465
The 483 0 3 2.306039810180664 3.3416643142700195
customer 483 1 8 10.055204391479492 7.817210674285889
that 483 2 4 5.499807357788086 5.7073655128479
the 483 3 3 2.6310291290283203 6.323816776275635
banker 483 4 6 9.391092300415039 7.547635078430176
liked 483 5 5 7.082083702087402 4.893815994262695
hated 483 6 5 12.672134399414062 3.5910158157348633
himself 483 7 7 6.587868690490723 4.659649848937988
. 483 8 1 1.8889598846435547 3.0675277709960938
The 484 0 3 2.306039810180664 3.3416643142700195
mechanics 484 1 9 10.808030128479004 7.817210674285889
that 484 2 4 4.755199432373047 3.304558753967285
the 484 3 3 2.664923667907715 6.831216812133789
customer 484 4 8 9.204889297485352 8.042903900146484
liked 484 5 5 6.1718950271606445 5.32236385345459
hated 484 6 5 13.135059356689453 3.356050968170166
himself 484 7 7 7.572932720184326 5.035553932189941
. 484 8 1 2.022768020629883 3.450836181640625
The 485 0 3 2.306039810180664 3.3416643142700195
customers 485 1 9 10.952805519104004 7.817210674285889
that 485 2 4 5.0188798904418945 5.357560634613037
the 485 3 3 2.9601402282714844 6.238926887512207
mechanic 485 4 8 10.868633270263672 7.578697204589844
liked 485 5 5 7.221714973449707 5.2523016929626465
hated 485 6 5 12.743415832519531 3.2227563858032227
himself 485 7 7 7.099766731262207 4.723315715789795
. 485 8 1 1.6939525604248047 3.2982568740844727
The 486 0 3 2.306039810180664 3.3416643142700195
bankers 486 1 7 11.87026596069336 7.817210674285889
that 486 2 4 5.172647476196289 5.360554218292236
the 486 3 3 2.798100471496582 6.285181999206543
customer 486 4 8 7.581964015960693 7.567193508148193
liked 486 5 5 5.849249839782715 4.852045059204102
hated 486 6 5 12.44221305847168 3.2002694606781006
himself 486 7 7 7.356467247009277 5.168785095214844
. 486 8 1 1.8917951583862305 3.389591932296753
The 487 0 3 2.306039810180664 3.3416643142700195
customers 487 1 9 10.952805519104004 7.817210674285889
that 487 2 4 5.0188798904418945 5.357560634613037
the 487 3 3 2.9601402282714844 6.238926887512207
banker 487 4 6 9.490269660949707 7.578697204589844
liked 487 5 5 6.925686836242676 5.216736316680908
hated 487 6 5 12.41157054901123 3.295140266418457
himself 487 7 7 6.850282669067383 4.748318672180176
. 487 8 1 1.6922187805175781 3.1764674186706543
The 488 0 3 2.306039810180664 3.3416643142700195
mechanic 488 1 8 12.364774703979492 7.817210674285889
that 488 2 4 6.517258644104004 5.344597816467285
the 488 3 3 3.3700571060180664 6.347227573394775
customers 488 4 9 9.159693717956543 7.6348981857299805
liked 488 5 5 6.728503227233887 5.331984519958496
hated 488 6 5 12.75282096862793 3.534701108932495
himself 488 7 7 8.040814399719238 4.760680198669434
. 488 8 1 2.3697433471679688 3.214284658432007
The 489 0 3 2.306039810180664 3.3416643142700195
customer 489 1 8 10.055204391479492 7.817210674285889
that 489 2 4 5.499807357788086 5.7073655128479
the 489 3 3 2.6310291290283203 6.323816776275635
mechanics 489 4 9 11.700613021850586 7.547635078430176
liked 489 5 5 9.1893949508667 4.79442024230957
hated 489 6 5 13.437422752380371 3.701085090637207
himself 489 7 7 7.485939979553223 4.775229454040527
. 489 8 1 1.8657426834106445 3.2042176723480225
The 490 0 3 2.306039810180664 3.3416643142700195
banker 490 1 6 11.533583641052246 7.817210674285889
that 490 2 4 6.939216613769531 5.451910018920898
the 490 3 3 3.2662057876586914 6.195074558258057
customers 490 4 9 9.667757987976074 7.618400573730469
liked 490 5 5 6.530329704284668 5.39311408996582
hated 490 6 5 12.03311538696289 3.575800895690918
himself 490 7 7 7.70804500579834 4.906689643859863
. 490 8 1 2.1340579986572266 3.117154598236084
The 491 0 3 2.306039810180664 3.3416643142700195
customer 491 1 8 10.055204391479492 7.817210674285889
that 491 2 4 5.499807357788086 5.7073655128479
the 491 3 3 2.6310291290283203 6.323816776275635
bankers 491 4 7 9.434229850769043 7.547635078430176
liked 491 5 5 6.604128837585449 5.300490379333496
hated 491 6 5 11.735971450805664 3.65194034576416
himself 491 7 7 7.565558433532715 4.860033988952637
. 491 8 1 2.002542495727539 3.3795156478881836
The 492 0 3 2.306039810180664 3.3416643142700195
mechanic 492 1 8 12.364774703979492 7.817210674285889
that 492 2 4 6.517258644104004 5.344597816467285
the 492 3 3 3.3700571060180664 6.347227573394775
customer 492 4 8 6.510791301727295 7.6348981857299805
liked 492 5 5 6.646274566650391 4.891821384429932
doubted 492 6 7 15.694958686828613 3.19604229927063
himself 492 7 7 6.788736343383789 4.113219738006592
. 492 8 1 1.6710472106933594 3.198751926422119
The 493 0 3 2.306039810180664 3.3416643142700195
customer 493 1 8 10.055204391479492 7.817210674285889
that 493 2 4 5.499807357788086 5.7073655128479
the 493 3 3 2.6310291290283203 6.323816776275635
mechanic 493 4 8 10.392057418823242 7.547635078430176
liked 493 5 5 7.491476058959961 4.8075408935546875
doubted 493 6 7 15.593181610107422 3.5710201263427734
himself 493 7 7 6.419928550720215 4.106929779052734
. 493 8 1 1.668452262878418 3.2780396938323975
The 494 0 3 2.306039810180664 3.3416643142700195
banker 494 1 6 11.533583641052246 7.817210674285889
that 494 2 4 6.939216613769531 5.451910018920898
the 494 3 3 3.2662057876586914 6.195074558258057
customer 494 4 8 7.869541645050049 7.618400573730469
liked 494 5 5 6.103033065795898 5.059678077697754
doubted 494 6 7 15.124231338500977 3.2514429092407227
himself 494 7 7 6.581559181213379 4.112212181091309
. 494 8 1 1.5745582580566406 3.111266613006592
The 495 0 3 2.306039810180664 3.3416643142700195
customer 495 1 8 10.055204391479492 7.817210674285889
that 495 2 4 5.499807357788086 5.7073655128479
the 495 3 3 2.6310291290283203 6.323816776275635
banker 495 4 6 9.391092300415039 7.547635078430176
liked 495 5 5 7.082083702087402 4.893815994262695
doubted 495 6 7 14.844808578491211 3.5910158157348633
himself 495 7 7 6.782126426696777 4.09829044342041
. 495 8 1 1.622720718383789 3.1804468631744385
The 496 0 3 2.306039810180664 3.3416643142700195
mechanics 496 1 9 10.808030128479004 7.817210674285889
that 496 2 4 4.755199432373047 3.304558753967285
the 496 3 3 2.664923667907715 6.831216812133789
customer 496 4 8 9.204889297485352 8.042903900146484
liked 496 5 5 6.1718950271606445 5.32236385345459
doubted 496 6 7 14.777752876281738 3.356050968170166
himself 496 7 7 7.309479713439941 4.252474308013916
. 496 8 1 1.5843219757080078 3.3403453826904297
The 497 0 3 2.306039810180664 3.3416643142700195
customers 497 1 9 10.952805519104004 7.817210674285889
that 497 2 4 5.0188798904418945 5.357560634613037
the 497 3 3 2.9601402282714844 6.238926887512207
mechanic 497 4 8 10.868633270263672 7.578697204589844
liked 497 5 5 7.221714973449707 5.2523016929626465
doubted 497 6 7 15.298253059387207 3.2227563858032227
himself 497 7 7 6.642754554748535 4.213863372802734
. 497 8 1 1.4867000579833984 3.2754268646240234
The 498 0 3 2.306039810180664 3.3416643142700195
bankers 498 1 7 11.87026596069336 7.817210674285889
that 498 2 4 5.172647476196289 5.360554218292236
the 498 3 3 2.798100471496582 6.285181999206543
customer 498 4 8 7.581964015960693 7.567193508148193
liked 498 5 5 5.849249839782715 4.852045059204102
doubted 498 6 7 13.975077629089355 3.2002694606781006
himself 498 7 7 7.1852569580078125 4.198273658752441
. 498 8 1 1.5932064056396484 3.285055637359619
The 499 0 3 2.306039810180664 3.3416643142700195
customers 499 1 9 10.952805519104004 7.817210674285889
that 499 2 4 5.0188798904418945 5.357560634613037
the 499 3 3 2.9601402282714844 6.238926887512207
banker 499 4 6 9.490269660949707 7.578697204589844
liked 499 5 5 6.925686836242676 5.216736316680908
doubted 499 6 7 14.51689338684082 3.295140266418457
himself 499 7 7 6.743085861206055 4.209168434143066
. 499 8 1 1.502457618713379 3.22674560546875
The 500 0 3 2.306039810180664 3.3416643142700195
mechanic 500 1 8 12.364774703979492 7.817210674285889
that 500 2 4 6.517258644104004 5.344597816467285
the 500 3 3 3.3700571060180664 6.347227573394775
customers 500 4 9 9.159693717956543 7.6348981857299805
liked 500 5 5 6.728503227233887 5.331984519958496
doubted 500 6 7 15.65155029296875 3.534701108932495
himself 500 7 7 7.596101760864258 4.1164093017578125
. 500 8 1 1.6014814376831055 3.2436885833740234
The 501 0 3 2.306039810180664 3.3416643142700195
customer 501 1 8 10.055204391479492 7.817210674285889
that 501 2 4 5.499807357788086 5.7073655128479
the 501 3 3 2.6310291290283203 6.323816776275635
mechanics 501 4 9 11.700613021850586 7.547635078430176
liked 501 5 5 9.1893949508667 4.79442024230957
doubted 501 6 7 14.594415664672852 3.701085090637207
himself 501 7 7 7.462398529052734 4.074134826660156
. 501 8 1 1.5344104766845703 3.3354697227478027
The 502 0 3 2.306039810180664 3.3416643142700195
banker 502 1 6 11.533583641052246 7.817210674285889
that 502 2 4 6.939216613769531 5.451910018920898
the 502 3 3 3.2662057876586914 6.195074558258057
customers 502 4 9 9.667757987976074 7.618400573730469
liked 502 5 5 6.530329704284668 5.39311408996582
doubted 502 6 7 14.811599731445312 3.575800895690918
himself 502 7 7 7.293313026428223 4.157954216003418
. 502 8 1 1.451085090637207 3.163804531097412
The 503 0 3 2.306039810180664 3.3416643142700195
customer 503 1 8 10.055204391479492 7.817210674285889
that 503 2 4 5.499807357788086 5.7073655128479
the 503 3 3 2.6310291290283203 6.323816776275635
bankers 503 4 7 9.434229850769043 7.547635078430176
liked 503 5 5 6.604128837585449 5.300490379333496
doubted 503 6 7 14.019488334655762 3.65194034576416
himself 503 7 7 7.366151809692383 4.182994842529297
. 503 8 1 1.6174230575561523 3.2721996307373047
The 504 0 3 2.306039810180664 3.3416643142700195
mechanic 504 1 8 12.364774703979492 7.817210674285889
that 504 2 4 6.517258644104004 5.344597816467285
the 504 3 3 3.3700571060180664 6.347227573394775
officer 504 4 7 6.831960201263428 7.6348981857299805
liked 504 5 5 7.853972434997559 5.118307590484619
hurt 504 6 4 12.052645683288574 3.5910139083862305
himself 504 7 7 5.620121002197266 4.35188102722168
. 504 8 1 2.1023921966552734 3.1677770614624023
